time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1389,1388.869,8.880127,13.090815,82.247679,231.473151,0,0,0.000000
2.000,6.667,2654,1326.904,8.904703,13.082623,81.723391,231.473151,0,0,0.000000
3.000,10.001,3874,1291.245,8.978431,14.532607,81.657855,234.487807,0,0,0.000000
4.000,13.334,5280,1319.913,8.937471,13.705215,81.592319,430.702591,0,0,0.000000
5.000,16.668,6320,1263.919,8.953855,13.729791,216.268799,430.702591,0,0,0.000000
6.000,20.001,7821,1303.407,8.880127,13.058047,214.958079,430.702591,0,0,0.000000
7.000,23.335,9236,1319.337,8.896511,12.992511,214.695935,430.702591,0,0,0.000000
8.001,26.668,10722,1340.158,8.921087,12.845055,213.778431,430.702591,0,0,0.000000
9.001,30.002,11960,1328.799,8.953855,12.910591,214.302719,430.702591,0,0,0.000000
10.001,33.336,13183,1318.207,8.994815,12.992511,214.564863,430.702591,0,0,0.000000
11.001,36.669,14186,1289.547,9.043967,13.475839,214.958079,430.702591,0,0,0.000000
12.001,40.003,15518,1293.078,9.043967,13.574143,214.827007,430.702591,0,0,0.000000
13.001,43.336,16842,1295.447,9.060351,13.680639,214.695935,430.702591,0,0,0.000000
14.001,46.670,17709,1264.840,9.117695,14.131199,214.695935,430.702591,0,0,0.000000
15.001,50.004,18986,1265.643,9.142271,14.229503,214.171647,430.702591,0,0,0.000000
16.001,53.337,20238,1264.783,9.175039,14.229503,214.171647,430.702591,0,0,0.000000
17.001,56.671,21484,1263.674,9.199615,14.188543,214.302719,430.702591,0,0,0.000000
18.001,60.004,22872,1270.574,9.224191,14.090239,213.778431,430.702591,0,0,0.000000
19.001,63.338,24257,1276.592,9.281535,14.139391,212.074495,430.702591,0,0,0.000000
20.001,66.671,25519,1275.858,9.338879,14.163967,90.898431,430.702591,0,0,0.000000
21.001,70.005,26923,1281.956,9.347071,14.139391,90.636287,430.702591,0,0,0.000000
22.002,73.339,28154,1279.637,9.379839,14.155775,90.898431,430.702591,0,0,0.000000
23.002,76.672,28995,1260.562,9.453567,14.499839,148.635647,430.702591,0,0,0.000000
24.002,80.006,29944,1247.576,9.519103,14.770175,212.074495,430.702591,0,0,0.000000
25.002,83.339,31078,1243.028,9.551871,14.778367,213.778431,430.702591,0,0,0.000000
26.002,86.673,32161,1236.869,9.584639,14.802943,214.171647,430.702591,0,0,0.000000
27.002,90.007,33445,1238.610,9.609215,14.843903,213.647359,430.702591,0,0,0.000000
28.002,93.340,34667,1238.013,9.641983,14.884863,213.778431,430.702591,0,0,0.000000
29.002,96.674,35807,1234.631,9.682943,14.925823,213.778431,430.702591,0,0,0.000000
30.002,100.000,36936,1231.106,9.723903,14.974975,214.171647,430.702591,0,0,0.000000
