time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1622,1621.765,17.629183,27.852799,67.567615,68.354047,0,0,0.000000
2.000,6.667,3367,1683.362,17.678335,25.100287,52.101119,68.354047,0,0,0.000000
3.000,10.001,5463,1820.876,16.441343,23.150591,44.204031,68.354047,0,0,0.000000
4.000,13.334,7617,1904.098,15.794175,22.298623,37.879807,68.354047,0,0,0.000000
5.000,16.668,9064,1812.663,16.031743,23.068671,67.010559,75.431935,0,0,0.000000
6.000,20.001,10998,1832.866,15.974399,23.003135,66.813951,75.431935,0,0,0.000000
7.001,23.335,12934,1847.570,15.958015,22.888447,59.277311,75.431935,0,0,0.000000
8.001,26.669,14922,1865.075,15.876095,22.675455,52.723711,75.431935,0,0,0.000000
9.001,30.003,16359,1817.485,15.843327,22.839295,67.567615,108.396543,0,0,0.000000
10.001,33.337,18374,1837.218,15.802367,22.593535,67.502079,108.396543,0,0,0.000000
11.001,36.671,20334,1848.344,15.769599,22.446079,67.305471,108.396543,0,0,0.000000
12.001,40.004,22304,1858.472,15.720447,22.380543,66.846719,108.396543,0,0,0.000000
13.001,43.338,24342,1872.272,15.654911,22.134783,59.473919,108.396543,0,0,0.000000
14.002,46.672,26036,1859.515,15.654911,22.462463,59.670527,108.396543,0,0,0.000000
15.002,50.006,28148,1876.320,15.605759,22.183935,59.441151,108.396543,0,0,0.000000
16.002,53.340,30176,1885.780,15.581183,21.987327,55.672831,108.396543,0,0,0.000000
17.002,56.674,32171,1892.181,15.589375,21.839871,53.215231,108.396543,0,0,0.000000
18.002,60.007,34276,1903.996,15.532031,21.643263,50.724863,235.012095,0,0,0.000000
19.002,63.341,36305,1910.570,15.507455,21.544959,48.365567,235.012095,0,0,0.000000
20.002,66.674,37749,1887.241,15.532031,21.725183,59.539455,235.012095,0,0,0.000000
21.002,70.008,39211,1866.988,15.548415,21.872639,64.389119,235.012095,0,0,0.000000
22.002,73.341,41209,1872.937,15.548415,21.807103,62.193663,235.012095,0,0,0.000000
23.002,76.675,43072,1872.500,15.589375,21.856255,59.506687,235.012095,0,0,0.000000
24.002,80.008,44873,1869.517,15.638527,21.938175,59.375615,235.012095,0,0,0.000000
25.003,83.342,46320,1852.612,15.663103,22.069247,67.174399,235.012095,0,0,0.000000
26.003,86.675,48158,1852.046,15.638527,22.036479,66.846719,235.012095,0,0,0.000000
27.003,90.009,50332,1863.965,15.581183,21.921791,63.995903,235.012095,0,0,0.000000
28.003,93.342,52467,1873.638,15.540223,21.774335,59.670527,235.012095,0,0,0.000000
29.003,96.676,54388,1875.258,15.556607,21.757951,59.441151,235.012095,0,0,0.000000
30.003,100.000,56241,1874.502,15.589375,21.856255,58.687487,235.012095,0,0,0.000000
