time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1817,1816.777,16.433151,24.379391,35.323903,39.747583,0,0,0.000000
2.000,6.667,3724,1861.884,16.113663,23.052287,34.308095,39.747583,0,0,0.000000
3.000,10.001,5772,1923.882,15.466495,22.069247,33.374207,229.769215,0,0,0.000000
4.000,13.334,7837,1959.111,15.376383,21.594111,31.948799,229.769215,0,0,0.000000
5.000,16.668,9769,1953.667,15.458303,21.610495,31.375359,229.769215,0,0,0.000000
6.000,20.001,11637,1939.371,15.654911,21.659647,31.244287,229.769215,0,0,0.000000
7.001,23.335,13556,1936.433,15.687679,21.676031,31.391743,229.769215,0,0,0.000000
8.001,26.669,15642,1955.084,15.507455,21.430271,30.998527,229.769215,0,0,0.000000
9.001,30.003,17778,1975.163,15.359999,21.118975,31.260671,231.211007,0,0,0.000000
10.001,33.336,19328,1932.637,15.392767,21.577727,34.504703,231.211007,0,0,0.000000
11.001,36.670,20761,1887.208,15.417343,21.954559,49.610751,231.211007,0,0,0.000000
12.001,40.003,22739,1894.764,15.458303,21.872639,44.236799,231.211007,0,0,0.000000
13.001,43.337,24672,1897.696,15.507455,21.757951,38.666239,231.211007,0,0,0.000000
14.001,46.670,26542,1895.704,15.605759,21.757951,37.617663,231.211007,0,0,0.000000
15.001,50.004,28492,1899.316,15.589375,21.725183,37.191679,242.876415,0,0,0.000000
16.001,53.338,30439,1902.288,15.605759,21.692415,36.929535,242.876415,0,0,0.000000
17.001,56.671,32486,1910.793,15.581183,21.626879,36.012031,242.876415,0,0,0.000000
18.001,60.005,34436,1912.964,15.581183,21.659647,35.684351,242.876415,0,0,0.000000
19.002,63.339,36218,1906.053,15.679487,21.807103,35.520511,242.876415,0,0,0.000000
20.002,66.672,38091,1904.394,15.695871,21.856255,35.422207,242.876415,0,0,0.000000
21.002,70.006,40123,1910.462,15.646719,21.790719,34.799615,242.876415,0,0,0.000000
22.002,73.339,41617,1891.525,15.679487,22.151167,37.355519,242.876415,0,0,0.000000
23.002,76.673,43223,1879.098,15.712255,22.315007,42.795007,242.876415,0,0,0.000000
24.002,80.007,45388,1891.004,15.622143,22.102015,39.747583,242.876415,0,0,0.000000
25.002,83.341,47569,1902.596,15.548415,21.905407,38.666239,242.876415,0,0,0.000000
26.002,86.674,49615,1908.107,15.515647,21.872639,38.338559,242.876415,0,0,0.000000
27.002,90.008,51605,1911.132,15.507455,21.856255,37.781503,242.876415,0,0,0.000000
28.002,93.341,53608,1914.409,15.507455,21.807103,37.584895,242.876415,0,0,0.000000
29.002,96.675,55411,1910.561,15.556607,21.889023,37.257215,242.876415,0,0,0.000000
30.003,100.000,57212,1906.905,15.605759,21.954559,37.060607,242.876415,0,0,0.000000
