time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,5674,5673.456,4.960255,7.692287,11.223039,87.621631,0,0,0.000000
2.000,6.667,12016,6007.382,4.907007,7.368703,10.330111,87.621631,0,0,0.000000
3.000,10.001,18161,6052.989,4.952063,7.344127,10.141695,87.621631,0,0,0.000000
4.000,13.335,24534,6132.835,4.952063,7.241727,9.912319,87.621631,0,0,0.000000
5.001,16.669,28303,5659.858,4.968447,7.217151,10.534911,137.232383,0,0,0.000000
6.001,20.003,31287,5213.743,4.988927,7.266303,12.091391,147.062783,0,0,0.000000
7.001,23.337,34535,4932.802,4.976639,7.266303,128.319487,147.062783,0,0,0.000000
8.001,26.671,37641,4704.368,4.980735,7.303167,130.482175,147.062783,0,0,0.000000
9.001,30.005,40805,4533.139,4.972543,7.348223,131.006463,147.062783,0,0,0.000000
10.002,33.339,43942,4393.456,4.968447,7.368703,131.137535,147.062783,0,0,0.000000
11.002,36.673,46554,4231.437,4.997119,7.520255,131.399679,147.062783,0,0,0.000000
12.002,40.007,48382,4031.111,5.046271,7.913471,131.399679,147.062783,0,0,0.000000
13.002,43.341,50116,3854.371,5.087231,8.445951,131.334143,147.062783,0,0,0.000000
14.003,46.675,51962,3710.894,5.140479,9.191423,131.203071,147.062783,0,0,0.000000
15.003,50.009,53798,3585.888,5.197823,9.994239,131.137535,233.177087,0,0,0.000000
16.003,53.343,55580,3473.117,5.251071,11.100159,131.071999,233.177087,0,0,0.000000
17.003,56.677,57111,3358.861,5.304319,12.287999,131.006463,233.177087,0,0,0.000000
18.003,60.011,58744,3262.947,5.353471,13.451263,130.940927,233.177087,0,0,0.000000
19.004,63.345,60427,3179.776,5.414911,14.270463,130.875391,233.177087,0,0,0.000000
20.004,66.679,62402,3119.513,5.459967,14.589951,130.940927,233.177087,0,0,0.000000
21.004,70.013,65554,3121.021,5.427199,14.344191,131.071999,233.177087,0,0,0.000000
22.004,73.347,68663,3120.443,5.398527,14.106623,131.137535,233.177087,0,0,0.000000
23.004,76.682,71830,3122.438,5.369855,13.877247,131.268607,233.177087,0,0,0.000000
24.005,80.016,75008,3124.719,5.349375,13.639679,131.334143,233.177087,0,0,0.000000
25.005,83.350,78016,3120.025,5.332991,13.443071,131.399679,233.177087,0,0,0.000000
26.005,86.684,81059,3117.032,5.320703,13.238271,131.465215,233.177087,0,0,0.000000
27.005,90.018,84220,3118.635,5.296127,13.041663,131.596287,233.177087,0,0,0.000000
28.006,93.352,87374,3119.876,5.275647,12.861439,131.596287,233.177087,0,0,0.000000
29.006,96.686,90540,3121.433,5.251071,12.673023,131.661823,233.177087,0,0,0.000000
30.006,100.000,93698,3122.630,5.230591,12.492799,131.792895,233.177087,0,0,0.000000
