time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.341,404850,403949.288,0.001023,0.015871,0.619007,66.125823,411089,1210,0.997065
2.002,6.674,1778588,888282.542,0.001023,0.018943,0.574975,66.125823,1785876,1210,0.999323
3.002,10.008,3089346,1028978.323,0.001023,0.016895,0.565759,66.125823,3092749,1210,0.999609
4.003,13.343,4451241,1112004.076,0.001023,0.015871,0.592895,66.125823,4465185,1210,0.999729
5.003,16.677,5808803,1161018.601,0.001023,0.016383,0.595455,66.125823,5818163,1210,0.999792
6.003,20.011,7165408,1193584.453,0.001023,0.016383,0.579071,66.125823,7172894,1210,0.999831
7.003,23.344,8534963,1218699.853,0.001023,0.016895,0.578047,66.125823,8537054,1210,0.999858
8.003,26.678,9911723,1238437.781,0.001023,0.016895,0.585215,66.125823,9915550,1210,0.999878
9.003,30.012,11290440,1254007.072,0.001023,0.016895,0.586239,66.125823,11291574,1210,0.999893
10.004,33.345,12682512,1267791.097,0.001023,0.016895,0.588287,66.125823,12687364,1210,0.999905
11.014,36.712,14038379,1274645.894,0.001023,0.016895,0.587263,66.125823,14053941,1210,0.999914
12.014,40.045,15381714,1280356.376,0.001023,0.016895,0.586239,66.125823,15386737,1210,0.999921
13.014,43.379,16766406,1288366.963,0.001023,0.016895,0.597503,66.125823,16778058,1210,0.999928
14.015,46.717,18165787,1296155.402,0.001023,0.017407,0.602111,66.125823,18168820,1210,0.999933
15.015,50.051,19440832,1294736.956,0.001023,0.016895,0.602111,66.125823,19451634,1210,0.999938
16.016,53.385,20818796,1299906.622,0.001023,0.016895,0.606719,66.125823,20842712,1210,0.999942
17.017,56.723,22200491,1304617.637,0.001023,0.017407,0.607743,66.125823,22200302,1210,0.999945
18.017,60.056,23593852,1309541.110,0.001023,0.017407,0.612351,66.125823,23596352,1210,0.999949
19.017,63.390,24926152,1310733.636,0.001023,0.017407,0.610815,66.125823,24934142,1210,0.999951
20.018,66.728,26286684,1313120.027,0.001023,0.017407,0.608767,66.125823,26294487,1210,0.999954
21.019,70.062,27671543,1316526.208,0.001023,0.017407,0.611327,66.125823,27691751,1210,0.999956
22.019,73.397,29032801,1318526.877,0.001023,0.017407,0.609791,66.125823,29040407,1210,0.999958
23.020,76.733,30422219,1321570.011,0.001023,0.017407,0.610303,66.125823,30429388,1210,0.999960
24.020,80.066,31818813,1324689.839,0.001023,0.017407,0.610303,66.125823,31830090,1210,0.999962
25.020,83.400,33165020,1325541.438,0.001023,0.017407,0.609791,66.125823,33166364,1210,0.999964
26.021,86.737,34514597,1326407.854,0.001023,0.017407,0.609279,66.125823,34522744,1210,0.999965
27.021,90.071,35834505,1326162.907,0.001023,0.017407,0.609791,66.125823,35841432,1210,0.999966
28.022,93.406,37225395,1328438.516,0.001023,0.017407,0.611327,66.125823,37251070,1210,0.999968
29.022,96.741,38581794,1329381.757,0.001023,0.017407,0.611327,66.125823,38600562,1210,0.999969
30.023,100.000,39932975,1330099.794,0.001023,0.017407,0.610815,66.125823,39939590,1210,0.999970
