time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3880,3879.555,1.707007,4.886527,7.335935,58.359807,1899,1989,0.488426
2.000,6.667,7656,3827.623,1.642495,5.136383,8.036351,58.359807,3799,3865,0.495694
3.000,10.001,11288,3762.287,1.713151,5.275647,8.343551,58.359807,5563,5733,0.492475
4.000,13.335,14929,3731.867,1.917951,5.201919,8.036351,58.359807,7175,7824,0.478365
5.001,16.668,18065,3612.625,2.030591,5.300223,8.019967,58.359807,8380,9694,0.463649
6.001,20.002,22540,3756.286,1.687551,5.341183,8.404991,58.359807,11200,11398,0.495619
7.001,23.336,37782,5396.843,0.001535,4.755455,7.733247,58.359807,24211,13640,0.639640
8.001,26.670,56894,7110.894,0.001535,4.378623,7.196671,58.359807,41283,15705,0.724416
9.001,30.004,77340,8592.327,0.001535,4.095999,6.881279,58.359807,59632,17771,0.770409
10.001,33.337,101304,10129.243,0.001535,3.776511,6.582271,58.359807,81185,20200,0.800759
11.001,36.671,123887,11261.195,0.001023,3.549183,6.414335,58.359807,101556,22429,0.819099
12.001,40.004,146877,12238.403,0.001023,3.364863,6.254591,58.359807,122247,24740,0.831686
13.002,43.339,169113,13007.100,0.001023,3.221503,6.119423,58.359807,142130,27063,0.840047
14.002,46.673,194235,13872.155,0.001023,3.051519,5.980159,58.359807,164717,29617,0.847597
15.002,50.007,219903,14658.269,0.001023,2.906111,5.877759,58.359807,187899,32154,0.853881
16.002,53.340,245622,15349.354,0.001023,2.787327,5.758975,58.359807,210980,34759,0.858553
17.002,56.674,271094,15944.644,0.001023,2.668543,5.664767,58.359807,233849,37363,0.862237
18.002,60.008,297239,16511.181,0.001023,2.562047,5.582847,58.359807,257290,40038,0.865341
19.002,63.341,323863,17043.287,0.001023,2.453503,5.505023,58.359807,281184,42739,0.868058
20.002,66.675,349170,17456.355,0.001023,2.367487,5.439487,58.359807,303915,45346,0.870166
21.003,70.009,374853,17847.971,0.001023,2.287615,5.386239,58.359807,327045,47885,0.872283
22.003,73.342,400635,18208.484,0.001023,2.222079,5.316607,58.359807,350178,50526,0.873907
23.003,76.676,426767,18552.839,0.001023,2.164735,5.263359,58.359807,373698,53172,0.875437
24.003,80.010,453206,18881.254,0.001023,2.117631,5.210111,58.359807,397461,55813,0.876867
25.003,83.344,478274,19128.615,0.001023,2.084863,5.165055,58.359807,420084,58334,0.878069
26.003,86.677,504934,19418.121,0.001023,2.043903,5.124095,58.359807,443976,61014,0.879178
27.003,90.011,532842,19732.445,0.001023,2.006015,5.070847,58.359807,468984,63922,0.880050
28.003,93.345,559395,19975.907,0.001023,1.981439,5.029887,58.359807,492835,66657,0.880862
29.004,96.679,587604,20259.658,0.001023,1.948671,4.988927,58.359807,518235,69464,0.881803
30.004,100.000,615233,20505.200,0.001023,1.927167,4.952063,58.359807,543083,72234,0.882607
