time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,5972,5971.070,4.853759,6.742015,9.297919,94.240767,0,0,0.000000
2.000,6.667,12315,6157.008,4.841471,6.942719,10.018815,94.240767,0,0,0.000000
3.000,10.001,18668,6221.970,4.857855,6.946815,9.682943,94.240767,0,0,0.000000
4.000,13.335,25169,6291.535,4.845567,6.942719,9.469951,94.240767,0,0,0.000000
5.001,16.669,31618,6322.876,4.829183,6.950911,9.584639,94.240767,0,0,0.000000
6.001,20.002,38360,6392.542,4.788223,6.877183,9.445375,94.240767,0,0,0.000000
7.001,23.336,44616,6372.939,4.808703,6.946815,9.519103,94.240767,0,0,0.000000
8.001,26.670,51125,6389.825,4.808703,6.918143,9.469951,94.240767,0,0,0.000000
9.001,30.004,57198,6354.537,4.837375,6.971391,9.584639,94.240767,0,0,0.000000
10.001,33.338,63525,6351.660,4.837375,7.000063,9.584639,94.240767,0,0,0.000000
11.001,36.671,69734,6338.628,4.853759,7.016447,9.551871,94.240767,0,0,0.000000
12.002,40.005,75937,6327.281,4.870143,7.012351,9.543679,94.240767,0,0,0.000000
13.002,43.339,82548,6349.012,4.861951,6.991871,9.469951,94.240767,0,0,0.000000
14.002,46.673,88460,6317.749,4.878335,7.041023,9.625599,94.240767,0,0,0.000000
15.002,50.006,94624,6307.452,4.890623,7.053311,9.625599,94.240767,0,0,0.000000
16.002,53.340,100693,6292.494,4.902911,7.069695,9.699327,94.240767,0,0,0.000000
17.002,56.674,106841,6283.976,4.907007,7.077887,9.723903,94.240767,0,0,0.000000
18.002,60.007,112953,6274.397,4.919295,7.086079,9.723903,94.240767,0,0,0.000000
19.002,63.341,119188,6272.276,4.923391,7.086079,9.715711,94.240767,0,0,0.000000
20.002,66.675,125476,6273.035,4.923391,7.094271,9.707519,94.240767,0,0,0.000000
21.003,70.009,131450,6258.728,4.935679,7.114751,9.764863,94.240767,0,0,0.000000
22.003,73.343,135336,6150.861,4.956159,7.258111,10.936319,94.240767,0,0,0.000000
23.003,76.676,139920,6082.719,4.976639,7.380991,11.517951,94.240767,0,0,0.000000
24.003,80.010,142226,5925.350,5.001215,7.577599,14.958591,94.240767,0,0,0.000000
25.003,83.343,144689,5786.855,5.021695,7.790591,17.448959,94.240767,0,0,0.000000
26.003,86.678,147895,5687.552,5.050367,8.032255,17.809407,94.240767,0,0,0.000000
27.003,90.011,150982,5591.228,5.079039,8.294399,18.284543,94.240767,0,0,0.000000
28.003,93.345,155150,5540.391,5.103615,8.454143,18.382847,94.240767,0,0,0.000000
29.004,96.679,158785,5474.670,5.132287,8.699903,18.415615,94.240767,0,0,0.000000
30.004,100.000,162281,5408.704,5.165055,8.945663,18.464767,94.240767,0,0,0.000000
