time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,389,388.966,36.732927,69.074943,102.039551,112.001023,0,0,0.000000
2.000,6.667,1091,545.454,23.756799,54.591487,89.325567,112.001023,0,0,0.000000
3.000,10.001,1848,615.945,20.365311,44.335103,89.325567,112.001023,0,0,0.000000
4.000,13.335,2436,608.946,20.643839,46.301183,84.213759,112.001023,0,0,0.000000
5.000,16.668,3178,635.544,20.348927,41.091071,80.412671,112.001023,0,0,0.000000
6.001,20.002,3811,635.107,20.299775,41.222143,88.866815,149.291007,0,0,0.000000
7.001,23.336,4374,624.794,20.168703,41.222143,90.111999,187.564031,0,0,0.000000
8.001,26.670,5248,655.930,19.939327,39.124991,89.522175,187.564031,0,0,0.000000
9.001,30.003,5879,653.153,20.004863,39.124991,89.522175,187.564031,0,0,0.000000
10.001,33.337,6457,645.635,20.054015,39.223295,90.111999,187.564031,0,0,0.000000
11.001,36.671,7080,643.569,20.119551,39.550975,89.718783,187.564031,0,0,0.000000
12.001,40.004,7182,598.436,20.152319,40.206335,138.936319,704.643071,0,0,0.000000
13.001,43.338,7854,604.087,20.168703,39.550975,117.178367,704.643071,0,0,0.000000
14.002,46.672,8521,608.577,20.201471,39.518207,113.180671,704.643071,0,0,0.000000
15.002,50.006,9208,613.799,20.217855,39.190527,108.986367,704.643071,0,0,0.000000
16.002,53.339,9608,600.435,20.316159,40.042495,110.034943,704.643071,0,0,0.000000
17.002,56.673,10018,589.229,20.381695,40.632319,116.326399,704.643071,0,0,0.000000
18.002,60.007,10216,567.494,20.463615,42.991615,149.159935,823.656447,0,0,0.000000
19.002,63.340,10254,539.626,20.479999,43.941887,185.597951,823.656447,0,0,0.000000
20.002,66.674,10407,520.293,20.561919,46.497791,193.593343,823.656447,0,0,0.000000
21.002,70.008,10596,504.516,20.742143,50.561023,229.113855,823.656447,0,0,0.000000
22.002,73.342,10933,496.899,21.037055,50.790399,212.336639,823.656447,0,0,0.000000
23.003,76.675,11027,479.380,21.118975,53.084159,283.115519,823.656447,0,0,0.000000
24.003,80.009,11072,461.280,21.151743,53.968895,289.931263,823.656447,0,0,0.000000
25.003,83.343,11208,448.269,21.233663,56.786943,292.552703,823.656447,0,0,0.000000
26.003,86.677,11344,436.258,21.479423,60.391423,290.193407,823.656447,0,0,0.000000
27.003,90.010,11394,421.952,21.577727,62.259199,353.370111,828.899327,0,0,0.000000
28.003,93.344,11410,407.454,21.577727,62.750719,391.905279,891.289599,0,0,0.000000
29.003,96.678,11492,396.231,21.676031,64.913407,391.905279,891.289599,0,0,0.000000
30.003,100.000,11751,391.656,21.823487,67.698687,391.118847,891.289599,0,0,0.000000
