time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,501,500.916,1.811455,2.134015,2.545663,69.533695,0,0,0.000000
2.000,6.668,1023,511.434,1.829887,2.166783,2.693119,69.533695,0,0,0.000000
3.000,10.001,1547,515.601,1.841151,2.179071,2.666495,69.533695,0,0,0.000000
4.001,13.335,2054,513.436,1.856511,2.220031,2.783231,69.533695,0,0,0.000000
5.001,16.669,2547,509.321,1.865727,2.254847,3.004415,69.533695,0,0,0.000000
6.001,20.003,3057,509.423,1.869823,2.256895,3.004415,69.533695,0,0,0.000000
7.001,23.337,3558,508.210,1.875967,2.267135,2.959359,69.533695,0,0,0.000000
8.001,26.670,4037,504.553,1.887231,2.299903,3.051519,69.533695,0,0,0.000000
9.001,30.004,4564,507.040,1.876991,2.295807,3.026943,69.533695,0,0,0.000000
10.001,33.338,5081,508.025,1.876991,2.293759,3.014655,69.533695,0,0,0.000000
11.002,36.673,5606,509.555,1.874943,2.285567,3.008511,69.533695,0,0,0.000000
12.002,40.006,6139,511.502,1.870847,2.271231,2.979839,69.533695,0,0,0.000000
13.002,43.340,6677,513.536,1.865727,2.260991,2.957311,69.533695,0,0,0.000000
14.002,46.674,7164,511.638,1.868799,2.277375,2.996223,69.533695,0,0,0.000000
15.002,50.007,7635,508.925,1.875967,2.293759,3.014655,69.533695,0,0,0.000000
16.002,53.341,8161,509.988,1.874943,2.289663,3.004415,69.533695,0,0,0.000000
17.003,56.675,8693,511.275,1.871871,2.283519,2.994175,69.533695,0,0,0.000000
18.003,60.009,9206,511.368,1.871871,2.283519,2.985983,69.533695,0,0,0.000000
19.003,63.343,9712,511.083,1.872895,2.285567,2.979839,69.533695,0,0,0.000000
20.003,66.676,10239,511.875,1.872895,2.279423,2.965503,69.533695,0,0,0.000000
21.003,70.010,10755,512.067,1.872895,2.277375,2.957311,69.533695,0,0,0.000000
22.003,73.344,11250,511.288,1.874943,2.277375,2.959359,69.533695,0,0,0.000000
23.003,76.678,11758,511.142,1.876991,2.277375,2.951167,69.533695,0,0,0.000000
24.004,80.012,12240,509.925,1.880063,2.283519,2.985983,69.533695,0,0,0.000000
25.004,83.346,12759,510.285,1.878015,2.283519,2.973695,69.533695,0,0,0.000000
26.004,86.679,13292,511.156,1.875967,2.279423,2.957311,69.533695,0,0,0.000000
27.004,90.013,13821,511.815,1.873919,2.277375,2.959359,69.533695,0,0,0.000000
28.004,93.347,14346,512.281,1.872895,2.273279,2.953215,69.533695,0,0,0.000000
29.004,96.681,14882,513.095,1.870847,2.269183,2.951167,69.533695,0,0,0.000000
30.005,100.000,15416,513.790,1.869823,2.265087,2.938879,69.533695,0,0,0.000000
