time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,612,611.849,10.018815,13.885439,20.152319,28.246015,299,317,0.485390
2.000,6.668,1232,615.904,10.051583,13.762559,16.424959,28.246015,599,637,0.484628
3.000,10.001,1849,616.257,10.051583,13.795327,16.580607,28.246015,899,954,0.485159
4.000,13.335,1333501,333339.179,0.000511,0.002559,0.008703,28.246015,1332627,1003,0.999248
5.000,16.668,2898551,579652.668,0.000511,0.003071,0.008703,28.246015,2897679,1003,0.999654
6.001,20.002,4447134,741120.382,0.000511,0.003071,0.008703,28.246015,4446203,1003,0.999774
7.001,23.335,5992295,855963.083,0.000511,0.003071,0.008703,28.246015,5991405,1003,0.999833
8.001,26.669,7559576,944863.680,0.000511,0.003071,0.008703,28.246015,7558647,1003,0.999867
9.001,30.003,9115055,1012697.570,0.000511,0.003071,0.008703,28.246015,9114176,1003,0.999890
10.001,33.336,10670992,1067010.794,0.000511,0.003071,0.008703,28.246015,10670127,1003,0.999906
11.001,36.670,12203863,1109356.300,0.000511,0.003071,0.008703,28.246015,12202976,1003,0.999918
12.001,40.003,13744315,1145272.178,0.000511,0.003071,0.008703,28.246015,13743529,1003,0.999927
13.001,43.337,15280198,1175311.426,0.000511,0.003071,0.008703,28.246015,15279307,1003,0.999934
14.001,46.670,16798741,1199818.304,0.000511,0.003071,0.008703,28.246015,16797815,1003,0.999940
15.001,50.004,18325062,1221578.709,0.000511,0.003071,0.008703,28.246015,18324183,1003,0.999945
16.001,53.337,19857999,1241032.679,0.000511,0.003071,0.008703,28.246015,19857054,1003,0.999949
17.001,56.671,21379560,1257528.786,0.000511,0.003071,0.008703,28.246015,21378687,1003,0.999953
18.001,60.004,22880831,1271064.741,0.000511,0.003071,0.009215,28.246015,22879967,1003,0.999956
19.001,63.338,24394328,1283817.753,0.000511,0.003071,0.009215,28.246015,24393412,1003,0.999959
20.001,66.672,25918339,1295822.557,0.000511,0.003071,0.009215,28.246015,25917458,1003,0.999961
21.002,70.005,27416829,1305468.500,0.000511,0.003071,0.009215,28.246015,27415948,1003,0.999963
22.002,73.339,28948677,1315753.992,0.000511,0.003071,0.009215,28.246015,28947851,1003,0.999965
23.002,76.672,30489921,1325553.614,0.000511,0.003071,0.009215,28.246015,30489042,1003,0.999967
24.002,80.006,32004418,1333422.182,0.000511,0.003071,0.009215,28.246015,32003537,1003,0.999969
25.002,83.339,33530139,1341110.140,0.000511,0.003071,0.009215,28.246015,33529237,1003,0.999970
26.002,86.673,35054924,1348170.724,0.000511,0.003071,0.009215,28.246015,35054061,1003,0.999971
27.002,90.006,36601475,1355514.454,0.000511,0.003071,0.009215,28.246015,36600597,1003,0.999973
28.002,93.340,38137265,1361948.652,0.000511,0.003071,0.009215,28.246015,38136331,1003,0.999974
29.002,96.674,39659330,1367464.840,0.000511,0.003071,0.009215,28.246015,39658384,1003,0.999975
30.002,100.000,41193081,1373003.249,0.000511,0.003071,0.009215,28.246015,41192205,1003,0.999976
