time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3797,3796.642,3.893247,5.640191,8.323071,69.599231,0,0,0.000000
2.000,6.667,7926,3962.631,3.833855,5.447679,7.430143,69.599231,0,0,0.000000
3.000,10.001,12044,4014.284,3.811327,5.455871,7.430143,69.599231,0,0,0.000000
4.000,13.335,15802,3950.113,3.846143,5.607423,8.228863,69.599231,0,0,0.000000
5.000,16.668,19804,3960.405,3.856383,5.615615,8.204287,69.599231,0,0,0.000000
6.001,20.002,23550,3924.618,3.876863,5.730303,8.495103,69.599231,0,0,0.000000
7.001,23.336,27168,3880.742,3.907583,5.853183,8.544255,69.599231,0,0,0.000000
8.001,26.669,30795,3848.991,3.936255,5.926911,8.601599,69.599231,0,0,0.000000
9.001,30.003,34790,3865.158,3.936255,5.902335,8.519679,69.599231,0,0,0.000000
10.001,33.337,38727,3872.307,3.934207,5.877759,8.470527,69.599231,0,0,0.000000
11.001,36.671,42994,3908.098,3.907583,5.795839,8.413183,69.599231,0,0,0.000000
12.001,40.005,47397,3949.303,3.874815,5.726207,8.331263,69.599231,0,0,0.000000
13.001,43.338,51463,3958.254,3.872767,5.697535,8.245247,69.599231,0,0,0.000000
14.002,46.672,55488,3962.960,3.872767,5.681151,8.204287,69.599231,0,0,0.000000
15.002,50.006,59729,3981.441,3.858431,5.656575,8.163327,69.599231,0,0,0.000000
16.002,53.340,63880,3992.012,3.848191,5.644287,8.163327,69.599231,0,0,0.000000
17.002,56.673,68212,4011.992,3.833855,5.619711,8.134655,69.599231,0,0,0.000000
18.002,60.007,72512,4027.974,3.817471,5.586943,8.065023,69.599231,0,0,0.000000
19.002,63.341,76565,4029.267,3.817471,5.582847,8.024063,69.599231,0,0,0.000000
20.002,66.675,80504,4024.725,3.823615,5.582847,8.007679,69.599231,0,0,0.000000
21.003,70.009,84391,4018.079,3.833855,5.582847,7.991295,69.599231,0,0,0.000000
22.003,73.343,88123,4005.038,3.844095,5.611519,8.032255,69.599231,0,0,0.000000
23.003,76.677,92256,4010.566,3.839999,5.603327,8.015871,69.599231,0,0,0.000000
24.003,80.011,96225,4008.817,3.842047,5.607423,8.007679,69.599231,0,0,0.000000
25.003,83.345,100484,4018.808,3.835903,5.586943,7.987199,69.599231,0,0,0.000000
26.004,86.679,104777,4029.309,3.825663,5.574655,7.970815,69.599231,0,0,0.000000
27.004,90.013,109146,4041.878,3.815423,5.554175,7.946239,69.599231,0,0,0.000000
28.004,93.346,113448,4051.149,3.809279,5.541887,7.925759,69.599231,0,0,0.000000
29.004,96.680,117681,4057.403,3.807231,5.533695,7.913471,69.599231,0,0,0.000000
30.004,100.000,122068,4068.373,3.794943,5.521407,7.892991,69.599231,0,0,0.000000
