time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,17237,17231.182,3.954687,8.351743,10.887167,65.339391,8087,9314,0.464743
2.000,6.668,88672,44326.950,0.001023,6.582271,9.863167,65.339391,70210,19144,0.785751
3.000,10.002,185273,61747.768,0.001023,5.844991,9.428991,65.339391,156950,28909,0.844457
4.001,13.336,278615,69642.098,0.001023,5.345279,9.428991,65.339391,241099,38393,0.862633
5.001,16.669,371374,74263.135,0.001023,4.931583,9.469951,65.339391,324676,47877,0.871489
6.001,20.003,462991,77153.502,0.001023,4.681727,9.568255,65.339391,406590,57165,0.876734
7.001,23.337,558579,79785.493,0.001023,4.517887,9.437183,65.339391,492492,66930,0.880359
8.002,26.672,653440,81664.395,0.001023,4.403199,9.412607,65.339391,577887,76569,0.883004
9.002,30.005,746696,82951.187,0.001023,4.308991,9.412607,65.339391,661632,86053,0.884907
10.002,33.339,840667,84052.192,0.001023,4.243455,9.355263,65.339391,745726,95730,0.886233
11.002,36.673,932278,84737.996,0.001023,4.190207,9.338879,65.339391,828175,104850,0.887624
12.002,40.007,1027850,85639.934,0.001023,4.122623,9.338879,65.339391,914064,114601,0.888592
13.002,43.340,1122807,86356.001,0.001023,4.089855,9.314303,65.339391,999242,124277,0.889386
14.002,46.674,1219305,87079.735,0.001023,4.048895,9.289727,65.339391,1085889,134103,0.890079
15.002,50.007,1310338,87342.864,0.001023,4.020223,9.314303,65.339391,1167861,143457,0.890601
16.002,53.341,1406894,87917.740,0.001023,3.985407,9.297919,65.339391,1254339,153217,0.891147
17.002,56.675,1500338,88242.277,0.001023,3.969023,9.297919,65.339391,1338556,162771,0.891582
18.003,60.009,1594133,88549.607,0.001023,3.948543,9.289727,65.339391,1422864,172314,0.891978
19.003,63.343,1688452,88852.856,0.001023,3.928063,9.297919,65.339391,1507429,181881,0.892334
20.003,66.676,1784569,89215.678,0.001023,3.899391,9.306111,65.339391,1593863,191663,0.892657
21.003,70.010,1877928,89412.633,0.001023,3.876863,9.330687,65.339391,1677355,201229,0.892883
22.003,73.343,1968870,89481.718,0.001023,3.858431,9.347071,65.339391,1759057,210519,0.893115
23.003,76.677,2061794,89631.030,0.001023,3.850239,9.347071,65.339391,1842821,220049,0.893329
24.004,80.012,2155839,89812.934,0.001023,3.837951,9.338879,65.339391,1926927,229810,0.893446
25.004,83.346,2253440,90124.134,0.001023,3.817471,9.330687,65.339391,2014556,239583,0.893714
26.004,86.679,2344875,90174.260,0.001023,3.807231,9.314303,65.339391,2096745,248829,0.893916
27.004,90.013,2444178,90511.811,0.001023,3.796991,9.281535,65.339391,2186127,258849,0.894130
28.004,93.347,2543016,90808.852,0.001023,3.778559,9.265151,65.339391,2275103,268878,0.894308
29.004,96.680,2639776,91013.797,0.001023,3.762175,9.265151,65.339391,2362042,278646,0.894480
30.004,100.000,2738064,91255.842,0.001023,3.743743,9.265151,65.339391,2450380,288529,0.894655
