time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,494,493.969,11.173887,14.647295,20.660223,78.708735,200,298,0.401606
2.000,6.667,1222,610.951,9.879551,13.697023,18.939903,78.708735,600,626,0.489396
3.000,10.001,1846,615.287,9.928703,13.459455,18.513919,78.708735,900,950,0.486486
4.000,13.334,2468,616.956,9.920511,13.475839,18.481151,78.708735,1200,1272,0.485437
5.000,16.668,3092,618.358,9.936895,13.492223,18.333695,78.708735,1500,1596,0.484496
6.001,20.002,3817,636.109,9.437183,13.402111,17.793023,78.708735,1900,1921,0.497252
7.001,23.336,4440,634.207,9.609215,13.393919,17.465343,78.708735,2200,2244,0.495050
8.001,26.670,5060,632.416,9.633791,13.443071,17.350655,78.708735,2500,2564,0.493681
9.001,30.004,5679,630.918,9.699327,13.467647,17.367039,78.708735,2800,2883,0.492698
10.001,33.338,6404,640.312,8.798207,13.418495,17.121279,78.708735,3200,3208,0.499376
11.001,36.672,7023,638.369,9.281535,13.451263,17.252351,78.708735,3500,3527,0.498079
12.002,40.006,7649,637.327,9.576447,13.443071,17.170431,78.708735,3800,3853,0.496537
13.002,43.339,8276,636.530,9.609215,13.410303,17.104895,78.708735,4100,4180,0.495169
14.002,46.673,9008,643.346,8.888319,13.385727,16.891903,78.708735,4500,4512,0.499334
15.002,50.006,9632,642.052,9.256959,13.393919,16.777215,78.708735,4800,4836,0.498132
16.002,53.340,10245,640.229,9.461759,13.434879,16.719871,78.708735,5095,5154,0.497122
17.002,56.674,10843,637.737,9.584639,13.459455,16.703487,78.708735,5379,5468,0.495897
18.002,60.008,11445,635.749,9.633791,13.459455,16.629759,78.708735,5655,5794,0.493930
19.003,63.342,12030,633.071,9.691135,13.459455,16.629759,78.708735,5924,6110,0.492272
20.003,66.676,12625,631.166,9.814015,13.443071,16.629759,78.708735,6193,6436,0.490379
21.003,70.009,13197,628.347,9.887743,13.443071,16.621567,78.708735,6441,6761,0.487881
22.003,73.343,13687,622.057,9.986047,13.451263,16.564223,78.708735,6604,7087,0.482361
23.003,76.676,14258,619.836,10.035199,13.451263,16.556031,78.708735,6851,7411,0.480367
24.003,80.010,14826,617.675,10.067967,13.451263,16.506879,78.708735,7093,7737,0.478287
25.003,83.343,15351,613.966,10.117119,13.459455,16.515071,78.708735,7331,8058,0.476379
26.003,86.677,15883,610.811,10.166271,13.459455,16.515071,78.708735,7498,8389,0.471958
27.003,90.011,16447,609.075,10.182655,13.467647,16.564223,78.708735,7740,8711,0.470488
28.003,93.344,17010,607.427,10.207231,13.467647,16.498687,78.708735,7974,9040,0.468673
29.003,96.678,17499,603.343,10.264575,13.475839,16.498687,78.708735,8153,9362,0.465487
30.004,100.000,18065,602.094,10.280959,13.475839,16.506879,78.708735,8383,9686,0.463944
