time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,786,785.867,37.191679,50.790399,140.640255,150.208511,0,0,0.000000
2.000,6.668,1612,805.868,36.863999,49.053695,135.921663,150.208511,0,0,0.000000
3.000,10.001,2395,798.227,36.667391,50.331647,134.742015,150.208511,0,0,0.000000
4.000,13.335,3220,804.901,36.700159,50.135039,132.186111,290.455551,0,0,0.000000
5.001,16.669,4061,812.106,36.732927,49.610751,127.467519,290.455551,0,0,0.000000
6.001,20.002,4878,812.906,36.896767,50.364415,131.727359,290.455551,0,0,0.000000
7.001,23.336,5635,804.904,36.896767,51.118079,125.239295,290.455551,0,0,0.000000
8.001,26.670,6294,786.654,36.863999,51.281919,134.610943,474.742783,0,0,0.000000
9.001,30.004,6858,761.910,36.667391,52.035583,156.106751,474.742783,0,0,0.000000
10.001,33.337,7608,760.711,36.700159,52.068351,150.732799,474.742783,0,0,0.000000
11.001,36.671,8284,753.004,36.798463,53.215231,166.330367,474.742783,0,0,0.000000
12.001,40.004,8900,741.585,36.929535,54.099967,174.063615,474.742783,0,0,0.000000
13.001,43.338,9391,722.307,37.060607,55.869439,177.209343,474.742783,0,0,0.000000
14.001,46.672,9847,703.283,37.191679,58.556415,186.253311,474.742783,0,0,0.000000
15.002,50.005,10303,686.792,37.322751,60.719103,193.069055,474.742783,0,0,0.000000
16.002,53.339,10799,674.863,37.421055,63.275007,193.069055,474.742783,0,0,0.000000
17.002,56.673,11354,667.807,37.584895,65.798143,192.937983,474.742783,0,0,0.000000
18.002,60.007,11917,661.980,37.715967,68.091903,192.937983,474.742783,0,0,0.000000
19.002,63.341,12485,657.024,37.814271,69.861375,193.200127,474.742783,0,0,0.000000
20.002,66.675,12960,647.923,37.879807,72.679423,193.724415,474.742783,0,0,0.000000
21.002,70.008,13448,640.305,37.912575,80.347135,196.739071,474.742783,0,0,0.000000
22.003,73.342,14304,650.106,37.814271,71.237631,194.510847,474.742783,0,0,0.000000
23.003,76.676,15161,659.097,37.715967,67.960831,193.724415,474.742783,0,0,0.000000
24.003,80.009,16038,668.173,37.584895,63.340543,193.331199,474.742783,0,0,0.000000
25.003,83.343,16910,676.321,37.486591,60.882943,193.069055,474.742783,0,0,0.000000
26.003,86.677,17789,684.109,37.388287,58.916863,192.806911,474.742783,0,0,0.000000
27.003,90.011,18661,691.062,37.322751,57.147391,191.627263,474.742783,0,0,0.000000
28.003,93.345,19531,697.450,37.224447,56.164351,188.874751,474.742783,0,0,0.000000
29.004,96.678,20378,702.604,37.257215,55.083007,185.073663,474.742783,0,0,0.000000
30.004,100.000,21193,706.348,37.322751,54.886399,183.894015,474.742783,0,0,0.000000
