time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,34.172,34172,34169.559,0.002047,0.034303,14.483455,79.626239,40448,1085,0.973876
1.087,100.000,100000,91969.524,0.001535,0.067071,10.010623,79.626239,98913,1087,0.989130
