time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,10.117,10117,10115.204,0.003071,0.198143,12.009471,453.771263,36115,1070,0.971225
1.515,100.000,100000,66015.569,0.004095,0.279551,5.746687,453.771263,98929,1071,0.989290
