time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,76,75.983,10.051583,19.972095,80.019455,80.019455,0,0,0.000000
2.000,6.668,181,90.480,9.781247,16.580607,20.348927,80.019455,0,0,0.000000
3.001,10.002,284,94.650,9.510911,11.239423,20.348927,80.019455,0,0,0.000000
4.001,13.336,368,91.983,9.863167,18.153471,20.316159,80.019455,0,0,0.000000
5.001,16.669,449,89.786,9.961471,19.759103,20.316159,80.019455,0,0,0.000000
6.001,20.003,525,87.486,9.977855,19.906559,20.348927,80.019455,0,0,0.000000
7.001,23.337,617,88.129,9.986047,19.890175,20.348927,80.019455,0,0,0.000000
8.001,26.671,692,86.486,9.994239,19.939327,20.742143,80.019455,0,0,0.000000
9.001,30.005,784,87.098,9.994239,19.922943,20.709375,80.019455,0,0,0.000000
10.001,33.338,890,88.987,9.969663,19.890175,20.578303,80.019455,0,0,0.000000
11.001,36.672,989,89.897,9.969663,19.791871,20.348927,80.019455,0,0,0.000000
12.002,40.006,1079,89.904,9.977855,19.709951,20.348927,80.019455,0,0,0.000000
13.002,43.339,1171,90.065,9.977855,19.677183,20.348927,80.019455,0,0,0.000000
14.002,46.673,1279,91.345,9.961471,19.300351,20.348927,80.019455,0,0,0.000000
15.002,50.007,1382,92.121,9.945087,18.677759,20.316159,80.019455,0,0,0.000000
16.002,53.341,1468,91.737,9.961471,19.185663,20.348927,80.019455,0,0,0.000000
17.002,56.674,1544,90.811,9.969663,19.644415,20.348927,80.019455,0,0,0.000000
18.002,60.008,1613,89.599,9.969663,19.857407,20.348927,80.019455,0,0,0.000000
19.002,63.341,1697,89.305,9.977855,19.873791,20.348927,80.019455,0,0,0.000000
20.002,66.675,1778,88.889,9.977855,19.906559,20.348927,80.019455,0,0,0.000000
21.003,70.008,1867,88.894,9.986047,19.890175,20.316159,80.019455,0,0,0.000000
22.003,73.342,1955,88.853,9.986047,19.906559,20.267007,80.019455,0,0,0.000000
23.003,76.676,2045,88.902,9.986047,19.890175,20.267007,80.019455,0,0,0.000000
24.003,80.010,2132,88.822,9.986047,19.906559,20.250623,80.019455,0,0,0.000000
25.003,83.344,2222,88.869,9.986047,19.906559,20.250623,80.019455,0,0,0.000000
26.003,86.677,2310,88.835,9.994239,19.906559,20.250623,80.019455,0,0,0.000000
27.003,90.011,2396,88.729,9.994239,19.906559,20.267007,80.019455,0,0,0.000000
28.004,93.345,2471,88.239,9.994239,19.906559,20.267007,80.019455,0,0,0.000000
29.004,96.679,2550,87.920,9.994239,19.922943,20.316159,80.019455,0,0,0.000000
30.004,100.000,2643,88.089,9.994239,19.922943,20.316159,80.019455,0,0,0.000000
