time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.335,3001,2999.473,4.964351,7.380991,440.401919,569.376767,0,0,0.000000
2.001,6.669,9332,4664.503,4.923391,7.159807,10.674175,569.376767,0,0,0.000000
3.001,10.002,15604,5200.042,4.935679,7.127039,10.403839,569.376767,0,0,0.000000
4.001,13.336,21308,5325.831,4.993023,7.376895,11.558911,569.376767,0,0,0.000000
5.001,16.670,27327,5464.324,5.005311,7.434239,11.542527,569.376767,0,0,0.000000
6.001,20.004,31663,5276.169,5.128191,8.163327,13.410303,569.376767,0,0,0.000000
7.001,23.337,37001,5284.929,5.173247,8.306687,13.418495,569.376767,0,0,0.000000
8.001,26.671,42682,5334.363,5.185535,8.323071,13.082623,569.376767,0,0,0.000000
9.002,30.008,48649,5404.036,5.169151,8.241151,12.959743,569.376767,0,0,0.000000
10.002,33.342,54606,5459.259,5.165055,8.146943,12.845055,569.376767,0,0,0.000000
11.003,36.675,60794,5525.411,5.140479,8.056831,12.673023,569.376767,0,0,0.000000
12.003,40.009,66813,5566.500,5.124095,8.015871,12.697599,569.376767,0,0,0.000000
13.003,43.343,72998,5614.020,5.095423,7.995391,12.599295,569.376767,0,0,0.000000
14.003,46.677,79527,5679.244,5.066751,7.892991,12.419071,569.376767,0,0,0.000000
15.003,50.011,85836,5721.190,5.054463,7.835647,12.247039,569.376767,0,0,0.000000
16.003,53.344,92431,5775.748,5.029887,7.749631,12.091391,569.376767,0,0,0.000000
17.003,56.678,98695,5804.437,5.017599,7.720959,12.025855,569.376767,0,0,0.000000
18.004,60.012,105052,5835.052,5.009407,7.671807,11.886591,569.376767,0,0,0.000000
19.004,63.346,111169,5849.860,5.013503,7.659519,11.755519,569.376767,0,0,0.000000
20.004,66.680,117118,5854.771,5.013503,7.663615,11.739135,569.376767,0,0,0.000000
21.004,70.014,123343,5872.328,5.009407,7.647231,11.657215,569.376767,0,0,0.000000
22.004,73.348,129806,5899.086,5.001215,7.610367,11.575295,569.376767,0,0,0.000000
23.005,76.682,135891,5907.139,5.001215,7.606271,11.501567,569.376767,0,0,0.000000
24.005,80.015,142303,5928.152,4.997119,7.569407,11.419647,569.376767,0,0,0.000000
25.005,83.349,148476,5937.917,4.997119,7.553023,11.345919,569.376767,0,0,0.000000
26.005,86.683,154706,5949.114,4.993023,7.536639,11.345919,569.376767,0,0,0.000000
27.005,90.017,161137,5966.938,4.984831,7.507967,11.321343,569.376767,0,0,0.000000
28.005,93.350,164075,5858.764,4.984831,7.528447,11.493375,569.376767,0,0,0.000000
29.005,96.684,167235,5765.700,4.984831,7.528447,11.624447,569.376767,0,0,0.000000
30.005,100.000,170340,5676.995,4.984831,7.532543,11.796479,569.376767,0,0,0.000000
