time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,0.793,793,792.925,7.077887,10.280959,93.388799,223.477759,26,901,0.028047
2.000,1.633,1633,816.437,7.098367,10.313727,213.778431,223.477759,139,1730,0.074371
3.000,2.507,2507,835.607,6.983679,10.043391,212.991999,423.886847,269,2275,0.105739
4.000,3.729,3729,932.186,6.897663,10.043391,82.182143,423.886847,645,3200,0.167750
5.000,4.668,4668,933.535,6.832127,9.953279,211.156991,423.886847,956,3827,0.199875
6.000,5.919,5919,986.433,6.758399,9.994239,81.723391,423.886847,1489,4541,0.246932
7.000,7.521,7521,1074.357,6.602751,9.936895,40.009727,423.886847,2327,5350,0.303113
8.001,8.944,8944,1117.927,6.483967,9.773055,39.321599,423.886847,3048,6128,0.332171
9.001,10.624,10624,1180.368,6.352895,9.601023,32.915455,423.886847,3804,6834,0.357586
10.001,12.201,12201,1220.022,6.217727,9.445375,32.604159,423.886847,4776,7754,0.381165
11.001,13.557,13557,1232.377,6.107135,9.347071,33.587199,426.246143,5417,8371,0.392878
12.001,15.294,15294,1274.420,5.992447,9.232383,32.489471,426.246143,6321,9277,0.405244
13.001,16.597,16597,1276.613,5.935103,9.224191,32.604159,426.246143,6947,9927,0.411698
14.001,17.729,17729,1266.278,5.894143,9.158655,33.538047,426.246143,7509,10497,0.417028
15.001,19.412,19412,1294.051,5.853183,9.125887,32.423935,426.246143,8309,11308,0.423561
16.001,20.924,20924,1307.668,5.791743,9.076735,26.214399,426.246143,9007,12003,0.428701
17.001,22.393,22393,1317.153,5.763071,9.035775,24.379391,426.246143,9695,12720,0.432523
18.001,23.622,23622,1312.248,5.738495,9.027583,26.214399,428.867583,10388,13424,0.436251
19.001,24.984,24984,1314.860,5.701631,9.011199,26.214399,428.867583,11053,14042,0.440446
20.001,26.618,26618,1330.813,5.652479,8.978431,26.214399,428.867583,11921,14847,0.445345
21.001,27.999,27999,1333.199,5.611519,8.953855,28.295167,428.867583,12696,15584,0.448939
22.001,29.346,29346,1333.822,5.599231,8.953855,26.984447,428.867583,13379,16259,0.451414
23.001,30.681,30681,1333.870,5.582847,8.953855,31.965183,428.867583,14052,16894,0.454081
24.002,31.932,31932,1330.414,5.570559,8.962047,32.915455,428.867583,14694,17552,0.455684
25.002,33.187,33187,1327.393,5.558271,8.994815,34.897919,428.867583,15254,18140,0.456789
26.002,34.072,34072,1310.374,5.558271,9.027583,40.894463,428.867583,15586,18498,0.457282
27.002,35.264,35264,1305.986,5.541887,9.052159,43.220991,440.139775,16394,19286,0.459473
28.002,36.413,36413,1300.377,5.537791,9.093119,43.909119,440.139775,16859,19706,0.461069
29.002,37.559,37559,1295.050,5.517311,9.117695,45.154303,440.139775,17511,20301,0.463107
30.002,38.733,38733,1291.013,5.509119,9.117695,45.154303,440.139775,18036,20857,0.463734
31.002,39.878,39878,1286.301,5.505023,9.142271,44.990463,440.139775,18525,21367,0.464379
32.002,40.929,40929,1278.945,5.492735,9.134079,46.039039,440.139775,19084,21940,0.465191
33.002,42.111,42111,1276.005,5.492735,9.142271,45.514751,440.139775,19758,22660,0.465793
34.002,43.197,43197,1270.415,5.476351,9.191423,45.711359,440.139775,20209,23084,0.466796
35.002,44.488,44488,1271.000,5.455871,9.232383,45.514751,440.139775,20919,23739,0.468427
36.002,45.764,45764,1271.137,5.447679,9.256959,45.154303,440.139775,21561,24368,0.469442
37.002,46.909,46909,1267.726,5.435391,9.273343,45.187071,440.139775,22115,24889,0.470492
38.003,48.345,48345,1272.152,5.414911,9.265151,44.957695,440.139775,22800,25557,0.471493
39.003,49.042,49042,1257.404,5.414911,9.273343,46.825471,440.139775,23189,25969,0.471724
40.003,50.492,50492,1262.215,5.406719,9.273343,46.039039,440.139775,24001,26754,0.472880
41.003,52.173,52173,1272.426,5.386239,9.256959,44.990463,440.139775,24829,27518,0.474316
42.003,53.567,53567,1275.318,5.378047,9.240575,44.728319,440.139775,25559,28233,0.475145
43.003,55.253,55253,1284.865,5.369855,9.232383,44.007423,440.139775,26420,29058,0.476225
44.003,56.898,56898,1293.048,5.357567,9.191423,43.778047,440.139775,27191,29858,0.476625
45.003,58.454,58454,1298.888,5.345279,9.166847,43.220991,440.139775,28038,30699,0.477348
46.003,60.101,60101,1306.453,5.332991,9.142271,42.237951,440.139775,28781,31441,0.477915
47.003,61.656,61656,1311.739,5.328895,9.125887,41.713663,440.139775,29582,32206,0.478766
48.003,63.310,63310,1318.866,5.312511,9.125887,41.091071,440.139775,30503,33108,0.479524
49.003,64.947,64947,1325.358,5.308415,9.125887,40.796159,440.139775,31183,33826,0.479672
50.003,66.654,66654,1332.989,5.296127,9.117695,40.042495,440.139775,32141,34760,0.480426
51.003,68.127,68127,1335.732,5.283839,9.101311,39.976959,440.139775,32837,35472,0.480713
52.004,69.746,69746,1341.178,5.279743,9.093119,39.682047,440.139775,33628,36337,0.480640
53.004,71.410,71410,1347.267,5.275647,9.068543,39.223295,440.139775,34458,37235,0.480633
54.004,72.949,72949,1350.816,5.271551,9.068543,38.830079,440.139775,35200,37977,0.481025
55.004,74.410,74410,1352.818,5.267455,9.076735,38.764543,440.139775,35873,38603,0.481672
56.004,76.052,76052,1357.980,5.259263,9.068543,38.502399,440.139775,36713,39482,0.481830
57.004,77.466,77466,1358.961,5.255167,9.052159,38.502399,440.139775,37595,40371,0.482197
58.004,79.008,79008,1362.116,5.242879,9.043967,38.338559,440.139775,38243,40982,0.482714
59.004,80.695,80695,1367.618,5.238783,9.043967,37.912575,440.139775,39036,41794,0.482940
60.004,82.115,82115,1368.489,5.230591,9.052159,37.814271,440.139775,39775,42470,0.483616
61.004,83.710,83710,1372.200,5.222399,9.060351,37.519359,440.139775,40637,43296,0.484160
62.004,85.221,85221,1374.436,5.218303,9.052159,37.224447,440.139775,41297,43955,0.484411
63.004,86.660,86660,1375.459,5.214207,9.043967,37.421055,440.139775,41982,44690,0.484378
64.004,88.292,88292,1379.466,5.206015,9.052159,37.289983,440.139775,43016,45675,0.485010
65.005,89.718,89718,1380.181,5.197823,9.060351,36.929535,440.139775,43565,46169,0.485490
66.005,91.270,91270,1382.783,5.189631,9.060351,37.060607,440.139775,44360,46930,0.485924
67.005,92.619,92619,1382.277,5.177343,9.060351,37.224447,440.139775,45150,47637,0.486598
68.005,93.985,93985,1382.035,5.177343,9.068543,37.224447,440.139775,45761,48244,0.486793
69.005,95.231,95231,1380.062,5.177343,9.084927,37.814271,440.139775,46368,48895,0.486737
70.005,96.431,96431,1377.489,5.173247,9.084927,38.109183,440.139775,46985,49462,0.487159
71.005,97.463,97463,1372.622,5.169151,9.093119,38.469631,440.139775,47538,49981,0.487474
72.005,98.452,98452,1367.293,5.165055,9.093119,38.830079,497.811455,48219,50609,0.487908
73.005,99.578,99578,1363.986,5.156863,9.093119,39.419903,497.811455,48617,50972,0.488176
73.519,100.000,100000,1360.186,5.156863,9.101311,39.518207,497.811455,48820,51180,0.488200
