time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1061,1060.896,12.148735,50.921471,713.555967,859.308031,0,0,0.000000
2.000,6.667,1258,628.952,13.426687,93.192191,713.555967,859.308031,0,0,0.000000
3.000,10.001,2719,906.269,12.107775,66.256895,711.983103,859.308031,0,0,0.000000
4.000,13.334,5395,1348.658,10.387455,29.097983,380.895231,859.308031,0,0,0.000000
5.000,16.668,7652,1530.298,10.297343,23.543807,262.143999,859.308031,0,0,0.000000
6.000,20.001,9383,1563.731,10.379263,24.969215,238.288895,859.308031,0,0,0.000000
7.000,23.335,11912,1701.604,10.174463,21.889023,227.540991,859.308031,0,0,0.000000
8.001,26.668,14616,1826.883,10.018815,19.775487,223.870975,859.308031,0,0,0.000000
9.001,30.002,16936,1881.643,9.994239,18.825215,223.084543,859.308031,0,0,0.000000
10.001,33.336,19381,1937.961,9.928703,18.366463,222.429183,859.308031,0,0,0.000000
11.001,36.669,21879,1988.859,9.887743,17.793023,221.511679,859.308031,0,0,0.000000
12.001,40.003,24248,2020.524,9.822207,17.235967,221.249535,859.308031,0,0,0.000000
13.001,43.336,26342,2026.166,9.805823,16.809983,221.773823,859.308031,0,0,0.000000
14.001,46.670,28144,2010.143,9.846783,17.465343,221.904895,859.308031,0,0,0.000000
15.001,50.004,30049,2003.122,9.895935,17.809407,222.035967,859.308031,0,0,0.000000
16.001,53.337,32040,2002.357,9.904127,17.678335,222.167039,859.308031,0,0,0.000000
17.001,56.671,34460,2026.915,9.920511,17.301503,221.904895,859.308031,0,0,0.000000
18.001,60.004,36806,2044.635,9.912319,17.072127,221.642751,859.308031,0,0,0.000000
19.001,63.338,38914,2047.959,9.904127,17.022975,221.642751,859.308031,0,0,0.000000
20.001,66.671,41251,2062.404,9.863167,16.826367,221.511679,859.308031,0,0,0.000000
21.002,70.005,43592,2075.656,9.814015,16.637951,221.642751,859.308031,0,0,0.000000
22.002,73.339,44881,2039.892,9.863167,17.235967,221.642751,859.308031,0,0,0.000000
23.002,76.672,45755,1989.203,9.904127,18.006015,222.298111,859.308031,0,0,0.000000
24.002,80.006,46993,1957.901,9.936895,18.497535,222.429183,859.308031,0,0,0.000000
25.002,83.339,49428,1976.979,9.928703,18.317311,222.167039,859.308031,0,0,0.000000
26.002,86.673,51600,1984.474,9.928703,18.366463,221.904895,859.308031,0,0,0.000000
27.002,90.006,53668,1987.563,9.928703,18.268159,221.904895,859.308031,0,0,0.000000
28.002,93.340,56092,2003.142,9.904127,17.973247,221.642751,859.308031,0,0,0.000000
29.002,96.674,58549,2018.783,9.904127,17.776639,221.511679,859.308031,0,0,0.000000
30.002,100.000,61092,2036.248,9.871359,17.596415,221.249535,859.308031,0,0,0.000000
