time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,838,837.917,19.939327,20.660223,30.130175,38.928383,0,0,0.000000
2.000,6.667,1693,846.397,19.857407,21.135359,30.965759,38.928383,0,0,0.000000
3.000,10.001,2600,866.549,19.693567,20.856831,30.343167,38.928383,0,0,0.000000
4.000,13.335,3479,869.644,19.464191,21.217279,30.359551,40.140799,0,0,0.000000
5.001,16.669,4238,847.503,19.415039,22.773759,36.569087,85.393407,0,0,0.000000
6.001,20.002,5135,855.735,19.349503,22.347775,35.586047,85.393407,0,0,0.000000
7.001,23.336,6003,857.473,19.333119,22.380543,34.701311,85.393407,0,0,0.000000
8.001,26.670,6757,844.525,19.415039,23.379967,34.734079,85.393407,0,0,0.000000
9.001,30.004,7610,845.455,19.447807,23.117823,34.668543,85.393407,0,0,0.000000
10.001,33.337,8446,844.502,19.496959,23.166975,34.045951,85.393407,0,0,0.000000
11.001,36.671,9355,850.353,19.382271,23.035903,33.062911,85.393407,0,0,0.000000
12.001,40.005,10255,854.478,19.333119,22.904831,32.784383,85.393407,0,0,0.000000
13.002,43.339,11169,859.050,19.202047,22.872063,32.243711,85.393407,0,0,0.000000
14.002,46.672,12076,862.467,18.989055,22.855679,32.014335,85.393407,0,0,0.000000
15.002,50.006,12954,863.497,18.972671,22.790143,31.326207,85.393407,0,0,0.000000
16.002,53.340,13815,863.336,18.972671,22.773759,31.145983,85.393407,0,0,0.000000
17.002,56.673,14700,864.604,18.972671,22.691839,30.982143,85.393407,0,0,0.000000
18.002,60.007,15532,862.787,19.103743,22.675455,30.851071,85.393407,0,0,0.000000
19.002,63.341,16364,861.160,19.202047,22.642687,30.851071,85.393407,0,0,0.000000
20.002,66.675,17218,860.796,19.120127,22.708223,30.752767,85.393407,0,0,0.000000
21.003,70.008,18079,860.802,19.087359,22.790143,30.851071,85.393407,0,0,0.000000
22.003,73.342,18875,857.853,19.152895,22.904831,31.047679,85.393407,0,0,0.000000
23.003,76.676,19759,858.985,19.136511,22.855679,30.965759,85.393407,0,0,0.000000
24.003,80.010,20591,857.856,19.251199,22.691839,30.932991,85.393407,0,0,0.000000
25.003,83.343,21450,857.897,19.283967,22.626303,30.851071,85.393407,0,0,0.000000
26.003,86.677,22292,857.281,19.333119,22.626303,30.818303,85.393407,0,0,0.000000
27.003,90.011,23183,858.525,19.300351,22.609919,30.670847,85.393407,0,0,0.000000
28.003,93.345,24027,858.002,19.316735,22.593535,30.670847,85.393407,0,0,0.000000
29.004,96.678,24849,856.758,19.316735,22.675455,30.851071,85.393407,0,0,0.000000
30.004,100.000,25726,857.425,19.300351,22.675455,30.736383,85.393407,0,0,0.000000
