time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3839,3838.392,3.985407,5.562367,8.282111,38.207487,0,0,0.000000
2.000,6.668,7945,3971.810,3.915775,5.402623,7.733247,38.207487,0,0,0.000000
3.000,10.001,11960,3986.085,3.913727,5.459967,7.892991,38.207487,0,0,0.000000
4.001,13.335,15979,3994.122,3.917823,5.443583,7.716863,38.207487,0,0,0.000000
5.001,16.669,20014,4002.226,3.901439,5.455871,7.790591,38.207487,0,0,0.000000
6.001,20.004,24101,4016.082,3.897343,5.451775,7.729151,38.207487,0,0,0.000000
7.001,23.337,28044,4005.585,3.901439,5.472255,7.888895,38.207487,0,0,0.000000
8.001,26.671,32133,4015.969,3.889151,5.484543,7.913471,38.207487,0,0,0.000000
9.001,30.005,36115,4012.134,3.897343,5.505023,7.958527,38.207487,0,0,0.000000
10.002,33.338,40085,4007.892,3.889151,5.537791,8.249343,38.207487,0,0,0.000000
11.002,36.672,44059,4004.769,3.876863,5.558271,8.544255,38.207487,0,0,0.000000
12.002,40.006,48199,4015.990,3.862527,5.550079,8.486911,38.207487,0,0,0.000000
13.002,43.340,52307,4023.028,3.852287,5.541887,8.486911,38.207487,0,0,0.000000
14.002,46.673,56431,4030.207,3.848191,5.509119,8.421375,38.207487,0,0,0.000000
15.002,50.007,60679,4044.684,3.839999,5.476351,8.298495,38.207487,0,0,0.000000
16.002,53.341,64880,4054.396,3.837951,5.455871,8.257535,38.207487,0,0,0.000000
17.002,56.675,69102,4064.236,3.835903,5.435391,8.151039,38.207487,0,0,0.000000
18.003,60.009,73188,4065.417,3.837951,5.435391,8.101887,38.207487,0,0,0.000000
19.003,63.342,77302,4067.947,3.842047,5.427199,8.052735,38.207487,0,0,0.000000
20.003,66.676,81443,4071.581,3.842047,5.419007,7.991295,38.207487,0,0,0.000000
21.003,70.010,85778,4084.100,3.833855,5.402623,7.925759,38.207487,0,0,0.000000
22.003,73.343,89998,4090.258,3.831807,5.390335,7.880703,38.207487,0,0,0.000000
23.003,76.677,94166,4093.614,3.829759,5.382143,7.835647,38.207487,0,0,0.000000
24.003,80.011,98430,4100.698,3.827711,5.365759,7.782399,38.207487,0,0,0.000000
25.003,83.345,102530,4100.649,3.829759,5.369855,7.766015,38.207487,0,0,0.000000
26.003,86.678,106632,4100.683,3.829759,5.365759,7.753727,38.207487,0,0,0.000000
27.004,90.012,110743,4101.047,3.827711,5.369855,7.757823,38.207487,0,0,0.000000
28.004,93.346,114848,4101.169,3.825663,5.378047,7.745535,38.207487,0,0,0.000000
29.004,96.679,119036,4104.150,3.821567,5.369855,7.733247,38.207487,0,0,0.000000
30.004,100.000,123313,4109.893,3.817471,5.357567,7.725055,38.207487,0,0,0.000000
