time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,80,79.994,233.832447,355.467263,426.770431,426.770431,0,0,0.000000
2.000,6.667,160,79.995,211.812351,332.398591,426.770431,570.425343,0,0,0.000000
3.000,10.001,353,117.657,121.110527,278.396927,416.546815,570.425343,0,0,0.000000
4.000,13.334,425,106.241,173.015039,323.223551,416.546815,718.798847,0,0,0.000000
5.000,16.668,496,99.190,165.675007,320.864255,416.546815,718.798847,0,0,0.000000
6.001,20.002,675,112.488,124.059647,314.572799,385.613823,718.798847,0,0,0.000000
7.001,23.336,1127,160.982,46.432255,263.323647,376.700927,718.798847,0,0,0.000000
8.001,26.670,1207,150.859,56.852479,270.270463,376.438783,718.798847,0,0,0.000000
9.001,30.003,1369,152.095,68.222975,260.308991,375.914495,718.798847,0,0,0.000000
10.001,33.337,1426,142.585,72.679423,275.251199,486.801407,718.798847,0,0,0.000000
11.001,36.671,1483,134.803,79.298559,299.892735,486.801407,718.798847,0,0,0.000000
12.001,40.004,1531,127.569,85.000191,318.242815,479.461375,718.798847,0,0,0.000000
13.001,43.338,1612,123.986,96.665599,314.572799,477.364223,718.798847,0,0,0.000000
14.002,46.672,1848,131.985,77.463551,299.892735,426.770431,718.798847,0,0,0.000000
15.002,50.006,2327,155.115,54.263807,273.154047,414.449663,718.798847,0,0,0.000000
16.002,53.340,3107,194.165,33.751039,243.924991,407.371775,718.798847,0,0,0.000000
17.002,56.673,3659,215.211,27.525119,230.948863,406.847487,718.798847,0,0,0.000000
18.002,60.007,4476,248.638,23.642111,195.166207,385.613823,718.798847,0,0,0.000000
19.002,63.341,5291,278.441,21.528575,163.315711,376.438783,718.798847,0,0,0.000000
20.002,66.674,5926,296.266,20.889599,156.237823,356.253695,718.798847,0,0,0.000000
21.002,70.008,6648,316.535,20.578303,138.149887,355.467263,718.798847,0,0,0.000000
22.002,73.342,7324,332.871,20.430847,125.894655,353.107967,718.798847,0,0,0.000000
23.003,76.675,8028,349.004,20.332543,111.804415,343.932927,718.798847,0,0,0.000000
24.003,80.009,8361,348.335,20.316159,110.034943,355.467263,718.798847,0,0,0.000000
25.003,83.343,8440,337.561,20.430847,116.326399,376.700927,757.596159,0,0,0.000000
26.003,86.677,8514,327.424,20.529151,121.110527,406.061055,757.596159,0,0,0.000000
27.003,90.010,8626,319.445,20.643839,127.598591,406.061055,757.596159,0,0,0.000000
28.003,93.344,8658,309.179,20.692991,131.465215,416.284671,757.596159,0,0,0.000000
29.003,96.678,8765,302.207,20.873215,144.965631,414.449663,757.596159,0,0,0.000000
30.003,100.000,8797,293.199,20.922367,151.388159,449.052671,757.596159,0,0,0.000000
