experiment,run_id,workload,hosts,concurrency,count,seed,total_time_s,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate,duration
"exp1-no-cache-l-zipf",5,"read (rows=10000 size=64 batch=1 block=100 distr=zipf)","34.89.223.92:9601;34.159.202.132:9602;35.198.111.154:9603;35.198.168.161:9604;34.89.140.40:9605",16,100000,16791084677885396490,31.439,8830,280.862,21.004287,157.417471,444.334079,757.596159,0,0,0.000000,30.0
