time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.338,1576981,1574926.787,0.000511,0.000511,0.000511,221.380607,1607166,1043,0.999351
2.003,6.678,4227623,2110239.759,0.000511,0.000511,0.000511,221.380607,4254577,1043,0.999755
3.003,10.012,6629299,2207213.926,0.000511,0.000511,0.000511,221.380607,6633392,1043,0.999843
4.005,13.351,8804549,2198161.464,0.000511,0.000511,0.000511,221.380607,8842480,1043,0.999882
5.006,16.685,11237889,2245107.923,0.000511,0.000511,0.000511,221.380607,11263642,1043,0.999907
6.006,20.019,13840879,2304673.204,0.000511,0.000511,0.000511,221.380607,13902322,1043,0.999925
7.006,23.352,16811641,2399701.290,0.000511,0.000511,0.000511,221.380607,16853471,1043,0.999938
8.006,26.686,19606782,2449073.306,0.000511,0.000511,0.000511,221.380607,19646508,1043,0.999947
9.006,30.020,21956007,2437958.078,0.000511,0.000511,0.000511,221.380607,21982780,1043,0.999953
10.007,33.356,24568995,2455194.305,0.000511,0.000511,0.000511,221.380607,24595678,1043,0.999958
11.007,36.690,26819372,2436569.256,0.000511,0.000511,0.000511,221.380607,26932899,1043,0.999961
12.007,40.024,28915854,2408229.835,0.000511,0.000511,0.000511,221.380607,28951996,1043,0.999964
13.007,43.357,31236632,2401489.707,0.000511,0.000511,0.000511,221.380607,31277177,1043,0.999967
14.007,46.691,33950789,2423798.478,0.000511,0.000511,0.000511,221.380607,34034108,1043,0.999969
15.007,50.025,36399072,2425415.404,0.000511,0.000511,0.000511,221.380607,36441754,1043,0.999971
16.007,53.358,39153100,2445933.541,0.000511,0.000511,0.000511,221.380607,39177724,1043,0.999973
17.008,56.692,41948060,2466442.998,0.000511,0.000511,0.000511,221.380607,42010894,1043,0.999975
18.008,60.025,44859660,2491151.646,0.000511,0.000511,0.000511,221.380607,44893591,1043,0.999977
19.008,63.359,47540662,2501125.606,0.000511,0.000511,0.000511,221.380607,47568863,1043,0.999978
20.015,66.718,50105191,2503332.558,0.000511,0.000511,0.000511,221.380607,50158563,1043,0.999979
21.017,70.058,52698315,2507365.864,0.000511,0.000511,0.000511,221.380607,52747192,1043,0.999980
22.018,73.395,55430822,2517475.480,0.000511,0.000511,0.000511,221.380607,55476350,1043,0.999981
23.018,76.728,58084992,2523406.111,0.000511,0.000511,0.000511,221.380607,58148683,1043,0.999982
24.019,80.062,60926444,2536640.169,0.000511,0.000511,0.000511,221.380607,60964574,1043,0.999983
25.019,83.395,63812814,2550610.577,0.000511,0.000511,0.000511,221.380607,63841259,1043,0.999984
26.019,86.729,66497739,2555756.450,0.000511,0.000511,0.000511,221.380607,66525760,1043,0.999984
27.019,90.063,69353710,2566858.876,0.000511,0.000511,0.000511,221.380607,69418037,1043,0.999985
28.020,93.401,72154529,2575071.685,0.000511,0.000511,0.000511,221.380607,72240568,1043,0.999986
29.023,96.745,74949397,2582370.554,0.000511,0.000511,0.000511,221.380607,74981359,1043,0.999986
30.024,100.000,77364214,2576782.871,0.000511,0.000511,0.000511,221.380607,77394367,1043,0.999987
