time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1739884,1739715.058,0.000511,0.000511,0.000511,127.139839,1783258,1011,0.999433
2.000,6.667,4414399,2207045.394,0.000511,0.000511,0.000511,127.139839,4430638,1011,0.999772
3.000,10.001,7205723,2401725.924,0.000511,0.000511,0.000511,127.139839,7261770,1011,0.999861
4.000,13.334,10117658,2529224.170,0.000511,0.000511,0.000511,127.139839,10144929,1011,0.999900
5.000,16.668,12917052,2583211.748,0.000511,0.000511,0.000511,127.139839,12965314,1011,0.999922
6.005,20.017,15667144,2608960.211,0.000511,0.000511,0.000511,127.139839,15682783,1011,0.999936
7.009,23.364,18304101,2611461.287,0.000511,0.000511,0.000511,127.139839,18341490,1011,0.999945
8.009,26.697,20942995,2614855.999,0.000511,0.000511,0.000511,127.139839,20973396,1011,0.999952
9.009,30.031,23582991,2617626.014,0.000511,0.000511,0.000511,127.139839,23594671,1011,0.999957
10.017,33.390,26256458,2621150.559,0.000511,0.000511,0.000511,127.139839,26278086,1011,0.999962
11.018,36.727,28895013,2622495.873,0.000511,0.000511,0.000511,127.139839,28924051,1011,0.999965
12.018,40.061,31816051,2647317.358,0.000511,0.000511,0.000511,127.139839,31853298,1011,0.999968
13.018,43.394,34518561,2651535.705,0.000511,0.000511,0.000511,127.139839,34550276,1011,0.999971
14.020,46.732,37558400,2678974.389,0.000511,0.000511,0.000511,127.139839,37611693,1011,0.999973
15.020,50.066,40355560,2686830.079,0.000511,0.000511,0.000511,127.139839,40376299,1011,0.999975
16.020,53.400,42302699,2640641.242,0.000511,0.000511,0.000511,127.139839,42324128,1011,0.999976
17.024,56.747,44785867,2630726.690,0.000511,0.000511,0.000511,127.139839,44822175,1011,0.999977
18.024,60.081,47178888,2617504.714,0.000511,0.000511,0.000511,127.139839,47182515,1011,0.999979
19.027,63.422,49435280,2598204.881,0.000511,0.000511,0.000511,127.139839,49464469,1011,0.999980
20.028,66.760,51966966,2594698.589,0.000511,0.000511,0.000511,127.139839,51997647,1011,0.999981
21.028,70.094,54520692,2592735.236,0.000511,0.000511,0.000511,127.139839,54542163,1011,0.999981
22.029,73.431,57023134,2588528.592,0.000511,0.000511,0.000511,127.139839,57031382,1011,0.999982
23.029,76.764,59160199,2568915.605,0.000511,0.000511,0.000511,127.139839,59166773,1011,0.999983
24.031,80.104,61467246,2557816.777,0.000511,0.000511,0.000511,127.139839,61526088,1011,0.999984
25.031,83.438,63888363,2552340.853,0.000511,0.000511,0.000511,127.139839,63900916,1011,0.999984
26.032,86.775,66069403,2537968.733,0.000511,0.000511,0.000511,127.139839,66107693,1011,0.999985
27.033,90.109,68066937,2517948.800,0.000511,0.000511,0.000511,127.139839,68102219,1011,0.999985
28.033,93.443,69896928,2493387.553,0.000511,0.000511,0.000511,127.139839,69933080,1011,0.999986
29.033,96.777,71985530,2479438.394,0.000511,0.000511,0.000511,127.139839,72027276,1011,0.999986
30.033,100.000,73973439,2463061.728,0.000511,0.000511,0.000511,127.139839,73991905,1011,0.999986
