time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,577569,577363.262,0.001023,0.020991,0.567295,71.041023,582711,1099,0.998118
2.000,6.668,1872581,936099.373,0.001535,0.023039,0.561151,71.041023,1879351,1099,0.999416
3.001,10.003,3140045,1046357.144,0.001535,0.023551,0.561663,71.041023,3144510,1099,0.999651
4.001,13.337,4424796,1105925.114,0.001535,0.023039,0.569343,71.041023,4432143,1099,0.999752
5.001,16.671,5699515,1139597.274,0.001535,0.024063,0.570367,71.041023,5705074,1099,0.999807
6.004,20.014,6932940,1154661.531,0.001535,0.022015,0.560639,71.041023,6937272,1099,0.999842
7.005,23.350,8184582,1168397.489,0.001535,0.020479,0.556031,71.041023,8190698,1099,0.999866
8.005,26.683,9402742,1174603.674,0.001023,0.019455,0.547327,71.041023,9412352,1099,0.999883
9.005,30.017,10683491,1186382.597,0.001023,0.018431,0.543743,71.041023,10690673,1099,0.999897
10.005,33.351,11893929,1188779.691,0.001023,0.017407,0.539135,71.041023,11899584,1099,0.999908
11.005,36.684,13207031,1200069.492,0.001023,0.017407,0.536063,71.041023,13212527,1099,0.999917
12.005,40.018,14495709,1207430.520,0.001023,0.016895,0.534015,71.041023,14498209,1099,0.999924
13.005,43.352,15768490,1212448.982,0.001023,0.017407,0.538111,71.041023,15773153,1099,0.999930
14.006,46.685,17037038,1216447.695,0.001023,0.017919,0.541183,71.041023,17047385,1099,0.999936
15.006,50.020,18297865,1219361.281,0.001023,0.017919,0.541695,71.041023,18303559,1099,0.999940
16.006,53.354,19547107,1221223.449,0.001023,0.018431,0.542207,71.041023,19547434,1099,0.999944
17.006,56.687,20809861,1223660.804,0.001023,0.018943,0.542719,71.041023,20817088,1099,0.999947
18.006,60.021,22047864,1224449.312,0.001535,0.018943,0.542207,71.041023,22054143,1099,0.999950
19.006,63.355,23300154,1225907.227,0.001535,0.019455,0.542719,71.041023,23303930,1099,0.999953
20.007,66.688,24542791,1226739.672,0.001535,0.019967,0.541695,71.041023,24549902,1099,0.999955
21.007,70.022,25816439,1228968.669,0.001535,0.019967,0.543743,71.041023,25830367,1099,0.999957
22.007,73.358,27087290,1230827.015,0.001535,0.019967,0.546303,71.041023,27089804,1099,0.999959
23.009,76.697,28352750,1232233.247,0.001535,0.019967,0.548863,71.041023,28359252,1099,0.999961
24.009,80.031,29620433,1233704.385,0.001535,0.020479,0.549887,71.041023,29624339,1099,0.999963
25.009,83.365,30911382,1235990.387,0.001535,0.020479,0.552447,71.041023,30918171,1099,0.999964
26.012,86.706,32170260,1236750.742,0.001535,0.020479,0.552447,71.041023,32178370,1099,0.999966
27.012,90.040,33423365,1237353.397,0.001535,0.020479,0.551935,71.041023,33428559,1099,0.999967
28.012,93.375,34701671,1238798.398,0.001535,0.020479,0.552959,71.041023,34709587,1099,0.999968
29.012,96.708,35983301,1240272.049,0.001535,0.020479,0.554495,71.041023,35992629,1099,0.999969
30.012,100.000,37264682,1241639.186,0.001535,0.020479,0.556031,71.041023,37274824,1099,0.999971
