time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2400,2399.825,9.822207,14.467071,219.414527,460.849151,0,0,0.000000
2.000,6.667,4878,2438.805,9.494527,13.918207,219.152383,460.849151,0,0,0.000000
3.000,10.001,6881,2293.478,9.633791,15.007743,220.463103,460.849151,0,0,0.000000
4.000,13.334,9411,2352.566,9.568255,14.450687,219.545599,460.849151,0,0,0.000000
5.000,16.668,11782,2356.206,9.461759,14.082047,219.414527,460.849151,0,0,0.000000
6.000,20.002,13247,2207.652,9.658367,16.261119,220.332031,460.849151,0,0,0.000000
7.001,23.335,15784,2254.678,9.535487,15.785983,219.545599,460.849151,0,0,0.000000
8.001,26.669,18282,2285.075,9.461759,15.294463,219.152383,460.849151,0,0,0.000000
9.001,30.002,20564,2284.718,9.428991,15.179775,219.414527,460.849151,0,0,0.000000
10.001,33.336,23031,2302.931,9.437183,15.048703,219.414527,460.849151,0,0,0.000000
11.001,36.669,25516,2319.470,9.437183,14.950399,219.021311,460.849151,0,0,0.000000
12.001,40.003,27602,2299.996,9.453567,15.581183,219.152383,460.849151,0,0,0.000000
13.001,43.336,29518,2270.450,9.510911,15.998975,219.676671,460.849151,0,0,0.000000
14.001,46.670,30833,2202.193,9.551871,16.367615,219.676671,460.849151,0,0,0.000000
15.001,50.004,32246,2149.572,9.576447,16.908287,219.807743,460.849151,0,0,0.000000
16.001,53.337,33972,2123.088,9.674751,17.416191,220.069887,460.849151,0,0,0.000000
17.001,56.671,36223,2130.604,9.699327,17.334271,220.200959,460.849151,0,0,0.000000
18.001,60.004,38861,2158.784,9.658367,16.809983,219.807743,460.849151,0,0,0.000000
19.001,63.338,41233,2169.998,9.617407,16.465919,219.807743,460.849151,0,0,0.000000
20.001,66.671,43595,2179.594,9.584639,16.293887,219.676671,460.849151,0,0,0.000000
21.001,70.005,46188,2199.272,9.568255,16.015359,219.545599,460.849151,0,0,0.000000
22.002,73.339,48672,2212.208,9.543679,15.794175,219.676671,460.849151,0,0,0.000000
23.002,76.672,50523,2196.498,9.560063,15.843327,219.676671,460.849151,0,0,0.000000
24.002,80.006,53044,2210.013,9.551871,15.769599,219.414527,460.849151,0,0,0.000000
25.002,83.339,55705,2228.046,9.535487,15.613951,219.283455,460.849151,0,0,0.000000
26.002,86.673,58321,2242.959,9.502719,15.450111,219.152383,632.291327,0,0,0.000000
27.002,90.006,61038,2260.507,9.469951,15.261695,219.021311,632.291327,0,0,0.000000
28.002,93.340,63578,2270.480,9.461759,15.122431,219.021311,632.291327,0,0,0.000000
29.002,96.674,66268,2284.941,9.428991,14.934015,218.890239,632.291327,0,0,0.000000
30.002,100.000,68872,2295.568,9.428991,14.852095,218.759167,632.291327,0,0,0.000000
