time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.337,1613438,1611719.267,0.000511,0.000511,0.000511,29.474815,1628331,1044,0.999359
2.001,6.670,3749932,1873969.991,0.000511,0.000511,0.000511,29.474815,3764267,1044,0.999723
3.001,10.004,5777282,1925027.388,0.000511,0.000511,0.000511,29.474815,5788310,1044,0.999820
4.001,13.337,7988505,1996513.043,0.000511,0.000511,0.000511,29.474815,7997416,1044,0.999869
5.001,16.671,10193901,2038242.924,0.000511,0.000511,0.000511,29.474815,10215570,1044,0.999898
6.006,20.020,12289894,2046232.968,0.000511,0.000511,0.000511,29.474815,12309702,1044,0.999915
7.006,23.354,14429181,2059493.076,0.000511,0.000511,0.000511,29.474815,14441079,1044,0.999928
8.006,26.688,16565988,2069130.598,0.000511,0.000511,0.000511,29.474815,16589958,1044,0.999937
9.006,30.021,18765597,2083599.748,0.000511,0.000511,0.000511,29.474815,18778150,1044,0.999944
10.007,33.356,20961357,2094710.375,0.000511,0.000511,0.000511,29.474815,21008203,1044,0.999950
11.008,36.692,23102461,2098776.174,0.000511,0.000511,0.000511,29.474815,23142845,1044,0.999955
12.008,40.027,25313283,2108025.010,0.000511,0.000511,0.000511,29.474815,25335842,1044,0.999959
13.012,43.372,27564764,2118484.181,0.000511,0.000511,0.000511,29.474815,27580902,1044,0.999962
14.012,46.705,29701408,2119769.978,0.000511,0.000511,0.000511,29.474815,29757407,1044,0.999965
15.012,50.039,31934301,2127295.630,0.000511,0.000511,0.000511,29.474815,31958019,1044,0.999967
16.012,53.373,34158718,2133352.277,0.000511,0.000511,0.000511,29.474815,34202172,1044,0.999969
17.013,56.709,36275548,2132261.356,0.000511,0.000511,0.000511,29.474815,36298223,1044,0.999971
18.014,60.047,38473693,2135759.029,0.000511,0.000511,0.000511,29.474815,38498831,1044,0.999973
19.014,63.380,40610117,2135786.454,0.000511,0.000511,0.000511,29.474815,40624600,1044,0.999974
20.015,66.715,42824742,2139683.185,0.000511,0.000511,0.000511,29.474815,42854610,1044,0.999976
21.015,70.049,45032849,2142930.326,0.000511,0.000511,0.000511,29.474815,45040068,1044,0.999977
22.015,73.382,47028608,2136237.620,0.000511,0.000511,0.000511,29.474815,47029834,1044,0.999978
23.015,76.716,49219729,2138614.504,0.000511,0.000511,0.000511,29.474815,49233579,1044,0.999979
24.016,80.052,51407408,2140589.446,0.000511,0.000511,0.000511,29.474815,51421506,1044,0.999980
25.016,83.386,53630036,2143859.169,0.000511,0.000511,0.000511,29.474815,53668340,1044,0.999981
26.016,86.720,55841426,2146421.071,0.000511,0.000511,0.000511,29.474815,55881620,1044,0.999981
27.016,90.054,57959951,2145382.258,0.000511,0.000511,0.000511,29.474815,58002267,1044,0.999982
28.016,93.387,60180698,2148066.892,0.000511,0.000511,0.000511,29.474815,60205588,1044,0.999983
29.016,96.721,62360063,2149140.439,0.000511,0.000511,0.000511,29.474815,62390640,1044,0.999983
30.016,100.000,64549266,2150470.239,0.000511,0.000511,0.000511,29.474815,64561389,1044,0.999984
