experiment,run_id,workload,hosts,concurrency,count,seed,total_time_s,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate,duration
"exp1-no-cache-l-zipf",9,"read (rows=10000 size=64 batch=1 block=100 distr=zipf)","34.89.140.40:9601;34.179.186.50:9602;34.185.129.150:9603;34.179.133.35:9604;35.198.111.154:9605",16,100000,16791084677885396490,30.456,51785,1700.322,7.225343,10.395647,35.782655,437.780479,0,0,0.000000,30.0
