time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1017,1016.820,14.082047,19.415039,53.477375,63.307775,0,0,0.000000
2.000,6.668,2039,1019.364,14.278655,21.004287,51.970047,63.307775,0,0,0.000000
3.000,10.001,3139,1046.211,13.950975,20.004863,45.580287,63.307775,0,0,0.000000
4.000,13.335,4331,1082.633,13.598719,19.021823,42.532863,63.307775,0,0,0.000000
5.001,16.668,5495,1098.885,13.500415,18.612223,31.719423,63.307775,0,0,0.000000
6.001,20.002,6574,1095.558,13.623295,18.694143,31.555583,63.307775,0,0,0.000000
7.001,23.336,7695,1099.173,13.606911,18.563071,31.522815,63.307775,0,0,0.000000
8.001,26.669,8833,1104.017,13.582335,18.350079,31.506431,63.307775,0,0,0.000000
9.001,30.003,9972,1107.895,13.541375,18.202623,30.113791,63.307775,0,0,0.000000
10.001,33.337,11155,1115.391,13.484031,17.989631,29.097983,63.307775,0,0,0.000000
11.001,36.670,12324,1120.256,13.467647,17.891327,27.705343,63.307775,0,0,0.000000
12.001,40.004,13390,1115.720,13.475839,17.809407,28.622847,106.561535,0,0,0.000000
13.001,43.338,14516,1116.503,13.475839,17.809407,27.885567,106.561535,0,0,0.000000
14.001,46.671,15645,1117.389,13.475839,17.842175,28.442623,106.561535,0,0,0.000000
15.001,50.005,16758,1117.091,13.459455,17.825791,29.556735,106.561535,0,0,0.000000
16.002,53.339,17975,1123.328,13.410303,17.678335,28.835839,106.561535,0,0,0.000000
17.002,56.672,19119,1124.537,13.393919,17.629183,29.573119,106.561535,0,0,0.000000
18.002,60.006,20319,1128.721,13.377535,17.530879,28.901375,106.561535,0,0,0.000000
19.002,63.340,21234,1117.466,13.426687,17.776639,30.490623,114.622463,0,0,0.000000
20.002,66.674,22125,1106.137,13.516799,18.628607,29.753343,233.439231,0,0,0.000000
21.002,70.007,23211,1105.171,13.500415,18.546687,29.540351,233.439231,0,0,0.000000
22.002,73.341,24421,1109.933,13.475839,18.350079,28.819455,233.439231,0,0,0.000000
23.002,76.674,25573,1111.759,13.467647,18.268159,28.278783,233.439231,0,0,0.000000
24.002,80.008,26731,1113.681,13.467647,18.169855,27.852799,233.439231,0,0,0.000000
25.002,83.342,27901,1115.929,13.459455,18.104319,27.459583,233.439231,0,0,0.000000
26.003,86.676,29004,1115.425,13.467647,18.153471,27.361279,233.439231,0,0,0.000000
27.003,90.009,30178,1117.589,13.459455,18.104319,27.230207,233.439231,0,0,0.000000
28.003,93.343,31287,1117.276,13.459455,18.153471,27.213823,233.439231,0,0,0.000000
29.003,96.677,32207,1110.469,13.467647,18.219007,29.589503,233.439231,0,0,0.000000
30.003,100.000,33270,1108.884,13.475839,18.219007,29.573119,233.439231,0,0,0.000000
