time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,690,689.953,13.647871,87.949311,102.367231,102.498303,396,411,0.490706
2.000,6.668,1496,747.900,12.623871,87.949311,102.039551,102.891519,795,816,0.493482
3.000,10.001,1085382,361753.981,0.001535,0.019455,0.102399,102.891519,1084991,1015,0.999065
4.000,13.335,2434233,608498.728,0.001535,0.019455,0.104959,102.891519,2433763,1015,0.999583
5.000,16.668,3737989,747530.520,0.001023,0.018943,0.106495,102.891519,3737486,1015,0.999729
6.001,20.002,5048239,841294.022,0.001023,0.018943,0.106495,102.891519,5047786,1015,0.999799
7.001,23.335,6375540,910710.272,0.001023,0.019455,0.106495,102.891519,6375209,1015,0.999841
8.001,26.669,7688821,961020.452,0.001023,0.019455,0.106495,102.891519,7689977,1015,0.999868
9.001,30.002,9004097,1000371.888,0.001023,0.019455,0.106495,102.891519,9003563,1015,0.999887
10.001,33.336,10322749,1032194.972,0.001023,0.019455,0.106495,102.891519,10322518,1015,0.999902
11.002,36.673,11637928,1057820.823,0.001023,0.018943,0.107007,102.891519,11640978,1015,0.999913
12.002,40.007,12939760,1078124.182,0.001023,0.018943,0.107519,102.891519,12941274,1015,0.999922
13.002,43.341,14265988,1097201.062,0.001023,0.017919,0.109567,102.891519,14276446,1015,0.999929
14.002,46.674,15625607,1115935.840,0.001023,0.016895,0.110079,102.891519,15627338,1015,0.999935
15.002,50.008,16929383,1128451.553,0.001023,0.016383,0.110079,102.891519,16931658,1015,0.999940
16.003,53.343,18271446,1141762.123,0.001023,0.016383,0.110079,102.891519,18271579,1015,0.999944
17.003,56.676,19581066,1151630.528,0.001023,0.016383,0.110079,102.891519,19581773,1015,0.999948
18.003,60.010,20930583,1162618.385,0.001023,0.015871,0.110591,102.891519,20930293,1015,0.999952
19.003,63.343,22254348,1171094.867,0.001023,0.016383,0.110079,102.891519,22253540,1015,0.999954
20.003,66.677,23561973,1177916.760,0.001023,0.016383,0.109567,102.891519,23561728,1015,0.999957
21.003,70.011,24873957,1184292.327,0.001023,0.016383,0.110079,102.891519,24873913,1015,0.999959
22.004,73.346,26216512,1191455.158,0.001023,0.016383,0.110079,102.891519,26221090,1015,0.999961
23.004,76.680,27524490,1196516.275,0.001023,0.016383,0.109567,102.891519,27527167,1015,0.999963
24.004,80.014,28781953,1199041.722,0.001023,0.016383,0.110079,102.891519,28782153,1015,0.999965
25.004,83.347,30082734,1203107.769,0.001023,0.016383,0.110079,102.891519,30083513,1015,0.999966
26.004,86.681,31353885,1205721.268,0.001023,0.016383,0.110591,102.891519,31358016,1015,0.999968
27.004,90.014,32698708,1210868.454,0.001023,0.015871,0.110591,102.891519,32698479,1015,0.999969
28.004,93.348,33931306,1211640.559,0.001023,0.015359,0.110079,102.891519,33936644,1015,0.999970
29.005,96.682,35225659,1214487.252,0.001023,0.014847,0.110591,102.891519,35227981,1015,0.999971
30.005,100.000,36522993,1217245.819,0.001023,0.014847,0.111103,102.891519,36525011,1015,0.999972
