time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,15.938,15938,15934.688,0.003071,0.062463,16.072703,104.529919,17479,1047,0.943485
1.166,100.000,100000,85729.452,0.002047,0.076287,10.190847,104.529919,98921,1079,0.989210
