time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,21.871,21871,21868.171,0.000511,1.983487,3.649535,67.698687,13214,8935,0.596596
1.167,100.000,100000,85704.750,0.000511,0.745471,2.484223,67.698687,89912,10088,0.899120
