time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.001,3.337,626050,625397.731,0.000511,0.000511,0.000511,27.738111,636511,1000,0.998431
2.002,6.675,2751830,1374232.817,0.000511,0.000511,0.000511,27.738111,2750987,1000,0.999637
3.003,10.008,4889230,1628375.941,0.000511,0.000511,0.000511,27.738111,4911753,1000,0.999796
4.003,13.342,7046956,1760594.151,0.000511,0.000511,0.000511,27.738111,7047705,1000,0.999858
5.003,16.676,9189027,1836820.069,0.000511,0.000511,0.000511,27.738111,9196467,1000,0.999891
6.004,20.012,11306967,1883369.950,0.000511,0.000511,0.000511,27.738111,11326336,1000,0.999912
7.004,23.348,13325794,1902473.374,0.000511,0.000511,0.000511,27.738111,13326985,1000,0.999925
8.005,26.682,15474267,1933186.869,0.000511,0.000511,0.000511,27.738111,15476208,1000,0.999935
9.006,30.019,17539247,1947595.158,0.000511,0.000511,0.000511,27.738111,17538253,1000,0.999943
10.007,33.358,19600543,1958594.684,0.000511,0.000511,0.000511,27.738111,19603200,1000,0.999949
11.009,36.698,21713933,1972300.169,0.000511,0.000511,0.000511,27.738111,21717173,1000,0.999954
12.010,40.032,23763738,1978742.160,0.000511,0.000511,0.000511,27.738111,23770970,1000,0.999958
13.011,43.372,25950676,1994448.808,0.000511,0.000511,0.000511,27.738111,25960902,1000,0.999961
14.012,46.706,28131790,2007700.449,0.000511,0.000511,0.000511,27.738111,28136080,1000,0.999964
15.012,50.040,30213733,2012636.847,0.000511,0.000511,0.000511,27.738111,30218154,1000,0.999967
16.012,53.374,32310059,2017854.561,0.000511,0.000511,0.000511,27.738111,32309083,1000,0.999969
17.012,56.707,34414269,2022921.330,0.000511,0.000511,0.000511,27.738111,34429151,1000,0.999971
18.012,60.041,36491908,2025951.243,0.000511,0.000511,0.000511,27.738111,36498361,1000,0.999973
19.012,63.375,38542679,2027232.952,0.000511,0.000511,0.000511,27.738111,38547067,1000,0.999974
20.013,66.708,40700051,2033728.653,0.000511,0.000511,0.000511,27.738111,40703030,1000,0.999975
21.013,70.042,42797546,2036755.757,0.000511,0.000511,0.000511,27.738111,42796557,1000,0.999977
22.013,73.378,44814215,2035764.052,0.000511,0.000511,0.000511,27.738111,44817538,1000,0.999978
23.014,76.712,46917590,2038695.784,0.000511,0.000511,0.000511,27.738111,46916608,1000,0.999979
24.015,80.051,49031795,2041677.398,0.000511,0.000511,0.000511,27.738111,49030822,1000,0.999980
25.017,83.392,51130999,2043813.369,0.000511,0.000511,0.000511,27.738111,51130023,1000,0.999980
26.019,86.732,53248444,2046485.642,0.000511,0.000511,0.000511,27.738111,53253927,1000,0.999981
27.021,90.071,55391310,2049901.859,0.000511,0.000511,0.000511,27.738111,55399040,1000,0.999982
28.022,93.405,57547678,2053690.364,0.000511,0.000511,0.000511,27.738111,57549828,1000,0.999983
29.023,96.742,59710048,2057363.880,0.000511,0.000511,0.000511,27.738111,59710745,1000,0.999983
30.023,100.000,61868187,2060715.836,0.000511,0.000511,0.000511,27.738111,61875310,1000,0.999984
