time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1207,1206.920,9.224191,13.524991,16.531455,94.633983,598,618,0.491776
2.000,6.667,2452,1225.925,9.601023,13.541375,16.203775,94.633983,1198,1262,0.486992
3.000,10.001,3807,1268.907,8.896511,13.508607,15.826943,94.633983,1898,1918,0.497379
4.000,13.334,5059,1264.651,9.265151,13.508607,15.826943,94.633983,2497,2570,0.492797
5.000,16.668,6299,1259.697,9.388031,13.533183,15.908863,94.633983,3197,3210,0.498985
6.001,20.002,7654,1275.558,9.142271,13.508607,15.826943,94.633983,3797,3865,0.495563
7.001,23.335,9013,1287.466,8.880127,13.484031,15.908863,94.633983,4497,4525,0.498448
8.001,26.669,10264,1282.892,9.109503,13.475839,15.826943,94.633983,5092,5180,0.495717
9.001,30.002,11484,1275.896,9.281535,13.467647,15.785983,94.633983,5652,5840,0.491820
10.001,33.336,12679,1267.794,9.445375,13.467647,15.785983,94.633983,6189,6498,0.487822
11.001,36.670,13818,1256.078,9.609215,13.516799,15.818751,94.633983,6687,7139,0.483654
12.001,40.003,14874,1239.399,9.805823,13.533183,15.802367,94.633983,7088,7794,0.476280
13.001,43.337,16025,1232.591,9.887743,13.508607,15.777791,94.633983,7574,8459,0.472401
14.001,46.671,17081,1219.971,10.010623,13.508607,15.753215,94.633983,7969,9120,0.466323
15.001,50.004,18224,1214.834,10.035199,13.524991,15.720447,94.633983,8451,9781,0.463526
16.001,53.338,19271,1204.338,10.100735,13.533183,15.736831,94.633983,8846,10433,0.458841
17.001,56.671,21052,1238.248,9.854975,13.484031,15.704063,94.633983,9982,11100,0.473484
18.002,60.005,24528,1362.543,0.001023,13.402111,15.663103,94.633983,12850,11750,0.522358
19.002,63.339,28628,1506.600,0.001023,13.279231,15.556607,94.633983,16264,12416,0.567085
20.002,66.673,33239,1661.803,0.001023,13.148159,15.441919,94.633983,20279,13080,0.607902
21.002,70.006,38638,1839.744,0.001023,13.008895,15.368191,94.633983,24959,13745,0.644869
22.002,73.340,44800,2036.188,0.001023,12.853247,15.286271,94.633983,30479,14397,0.679183
23.002,76.673,50802,2208.595,0.000511,12.713983,15.179775,94.633983,35782,15068,0.703677
24.002,80.007,57161,2381.508,0.000511,12.591103,15.081471,94.633983,41547,15733,0.725332
25.002,83.340,63402,2535.866,0.000511,12.509183,14.999551,94.633983,47099,16393,0.741810
26.002,86.674,70293,2703.351,0.000511,12.410879,14.909439,94.633983,53323,17059,0.757623
27.002,90.007,76920,2848.654,0.000511,12.328959,14.819327,94.633983,59282,17731,0.769766
28.002,93.341,83514,2982.399,0.000511,12.247039,14.753791,94.633983,65212,18401,0.779927
29.002,96.675,89660,3091.469,0.000511,12.181503,14.721023,94.633983,70693,19069,0.787560
30.002,100.000,96115,3203.571,0.000511,12.132351,14.712831,94.633983,76458,19728,0.794897
