time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,1652007,1649388.004,0.000511,0.000511,0.000511,137.101311,1712188,1016,0.999407
2.002,6.672,4241081,2118820.809,0.000511,0.000511,0.000511,137.101311,4303163,1016,0.999764
3.002,10.006,6978181,2324744.024,0.000511,0.000511,0.000511,137.101311,7030460,1016,0.999856
4.003,13.345,9831414,2455729.298,0.000511,0.000511,0.000511,137.101311,9840558,1016,0.999897
5.005,16.683,12293735,2456350.798,0.000511,0.000511,0.000511,137.101311,12338619,1016,0.999918
6.005,20.017,14816935,2467452.677,0.000511,0.000511,0.000511,137.101311,14848238,1016,0.999932
7.005,23.351,17617384,2514904.003,0.000511,0.000511,0.000511,137.101311,17624022,1016,0.999942
8.005,26.684,20426361,2551607.263,0.000511,0.000511,0.000511,137.101311,20449908,1016,0.999950
9.005,30.018,23170868,2572999.495,0.000511,0.000511,0.000511,137.101311,23215404,1016,0.999956
10.006,33.353,25735606,2572072.969,0.000511,0.000511,0.000511,137.101311,25775609,1016,0.999961
11.006,36.687,28659357,2603976.351,0.000511,0.000511,0.000511,137.101311,28678956,1016,0.999965
12.007,40.022,31237858,2601724.984,0.000511,0.000511,0.000511,137.101311,31246721,1016,0.999967
13.007,43.356,33973268,2611974.242,0.000511,0.000511,0.000511,137.101311,33997155,1016,0.999970
14.012,46.708,36524444,2606579.952,0.000511,0.000511,0.000511,137.101311,36544638,1016,0.999972
15.013,50.045,39305795,2618043.583,0.000511,0.000511,0.000511,137.101311,39331194,1016,0.999974
16.014,53.378,42084747,2628076.285,0.000511,0.000511,0.000511,137.101311,42108033,1016,0.999976
17.014,56.712,44807847,2633650.585,0.000511,0.000511,0.000511,137.101311,44846947,1016,0.999977
18.015,60.051,47654866,2645227.140,0.000511,0.000511,0.000511,137.101311,47684749,1016,0.999979
19.015,63.385,50451458,2653177.321,0.000511,0.000511,0.000511,137.101311,50498051,1016,0.999980
20.016,66.719,53343954,2665123.566,0.000511,0.000511,0.000511,137.101311,53437990,1016,0.999981
21.017,70.058,55950759,2662127.797,0.000511,0.000511,0.000511,137.101311,55995386,1016,0.999982
22.017,73.392,58720365,2666991.977,0.000511,0.000511,0.000511,137.101311,58785684,1016,0.999983
23.018,76.728,61232282,2660141.806,0.000511,0.000511,0.000511,137.101311,61328686,1016,0.999983
24.019,80.062,63515351,2644434.310,0.000511,0.000511,0.000511,137.101311,63541217,1016,0.999984
25.020,83.401,66044366,2639618.138,0.000511,0.000511,0.000511,137.101311,66107724,1016,0.999985
26.021,86.738,68692911,2639860.520,0.000511,0.000511,0.000511,137.101311,68713319,1016,0.999985
27.022,90.072,71465329,2644757.605,0.000511,0.000511,0.000511,137.101311,71485145,1016,0.999986
28.022,93.405,74273966,2650596.609,0.000511,0.000511,0.000511,137.101311,74320906,1016,0.999986
29.023,96.745,76890361,2649252.385,0.000511,0.000511,0.000511,137.101311,76970729,1016,0.999987
30.024,100.000,79636221,2652461.644,0.000511,0.000511,0.000511,137.101311,79649082,1016,0.999987
