time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4259,4258.321,1.573887,4.354047,6.606847,126.877695,2095,2172,0.490977
2.000,6.667,8831,4415.036,1.490943,4.427775,6.262783,126.877695,4395,4447,0.497059
3.000,10.001,13547,4515.135,1.641471,4.272127,6.041599,126.877695,6587,7002,0.484730
4.000,13.335,18075,4518.245,1.714175,4.161535,5.861375,126.877695,8376,9706,0.463223
5.001,16.668,29372,5873.774,0.001535,3.876863,5.578751,126.877695,16902,12534,0.574195
6.001,20.002,53160,8859.084,0.001535,3.465215,5.193727,126.877695,37923,15299,0.712544
7.001,23.336,80953,11563.491,0.001023,3.176447,4.927487,126.877695,62942,18131,0.776362
8.001,26.669,109192,13647.568,0.001023,2.969599,4.759551,126.877695,88274,20987,0.807919
9.001,30.003,137721,15300.735,0.001023,2.795519,4.620287,126.877695,114033,23834,0.827123
10.001,33.337,167017,16699.922,0.001023,2.594815,4.505599,126.877695,140261,26851,0.839323
11.001,36.670,195798,17798.006,0.001023,2.363391,4.423679,126.877695,166133,29769,0.848041
12.001,40.004,225284,18771.864,0.001023,2.148351,4.349951,126.877695,192657,32718,0.854829
13.001,43.338,254158,19548.686,0.001023,2.038783,4.284415,126.877695,218620,35621,0.859893
14.001,46.671,282181,20153.748,0.001023,1.976319,4.251647,126.877695,243771,38485,0.863652
15.002,50.005,310530,20699.916,0.001023,1.928191,4.206591,126.877695,269200,41384,0.866754
16.002,53.339,338322,21143.000,0.001023,1.893375,4.177919,126.877695,294236,44227,0.869330
17.002,56.672,366537,21558.826,0.001023,1.864703,4.153343,126.877695,319493,47086,0.871553
18.002,60.006,393955,21884.193,0.001023,1.842175,4.143103,126.877695,344177,49854,0.873477
19.002,63.340,422518,22235.435,0.001023,1.819647,4.120575,126.877695,369836,52745,0.875184
20.002,66.674,450318,22513.479,0.001023,1.801215,4.106239,126.877695,394929,55542,0.876702
21.002,70.008,479361,22824.220,0.001023,1.783807,4.083711,126.877695,421004,58446,0.878098
22.002,73.341,507926,23085.019,0.001023,1.768447,4.067327,126.877695,446637,61348,0.879233
23.002,76.675,535706,23289.049,0.001023,1.756159,4.055039,126.877695,471533,64239,0.880100
24.003,80.009,563827,23490.257,0.001023,1.746943,4.040703,126.877695,496762,67137,0.880941
25.003,83.342,593017,23718.122,0.001023,1.734655,4.028415,126.877695,523064,70017,0.881944
26.003,86.676,621958,23918.913,0.001023,1.724415,4.018175,126.877695,549179,72887,0.882831
27.003,90.010,649893,24067.503,0.001023,1.717247,4.009983,126.877695,574177,75807,0.883371
28.003,93.344,677547,24195.400,0.001023,1.709055,4.005887,126.877695,599007,78635,0.883958
29.003,96.677,704848,24302.388,0.001023,1.703935,3.999743,126.877695,623453,81478,0.884417
30.003,100.000,731207,24370.863,0.001023,1.698815,4.007935,126.877695,647138,84147,0.884933
