time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,0.777,777,776.868,14.548991,21.102591,179.306495,190.054399,247,559,0.306452
1.946,100.000,100000,51384.108,0.001535,0.077311,11.378687,190.054399,98938,1062,0.989380
