time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,14.512,14512,14510.815,1.009151,2.238463,4.530175,62.914559,5801,8781,0.397819
2.000,31.781,31781,15889.449,0.926719,2.271231,4.313087,62.914559,14444,17372,0.453985
3.000,48.593,48593,16196.595,0.894463,2.312191,4.276223,62.914559,22870,25760,0.470286
4.000,65.539,65539,16383.642,0.870399,2.328575,4.243455,62.914559,31458,34127,0.479652
5.000,81.994,81994,16397.710,0.863231,2.347007,4.251647,62.914559,39608,42436,0.482765
6.000,98.337,98337,16388.406,0.849919,2.363391,4.313087,62.914559,47885,50527,0.486577
6.106,100.000,100000,16378.552,0.847871,2.369535,4.304895,62.914559,48708,51292,0.487080
