time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3282,3281.678,5.292031,8.986623,14.737407,220.069887,1756,1911,0.478866
2.000,6.667,6888,3443.731,5.050367,8.560639,13.590527,222.167039,3650,3780,0.491252
3.000,10.001,10624,3541.034,4.927487,8.601599,13.311999,222.167039,5244,5396,0.492857
4.000,13.334,14240,3559.723,4.894719,8.577023,13.107199,222.167039,7340,7526,0.493744
5.000,16.668,17690,3537.738,4.931583,8.536063,13.082623,222.167039,9133,9292,0.495685
6.000,20.002,657151,109516.361,0.000511,0.001535,6.582271,222.167039,650498,10128,0.984669
7.001,23.335,2466996,352399.807,0.000511,0.001535,0.010751,222.167039,2465653,10319,0.995832
8.001,26.669,4359590,544907.821,0.000511,0.001535,0.008191,225.574911,4360017,10527,0.997591
9.001,30.002,6156561,684011.783,0.000511,0.001535,0.007679,229.900287,6385814,10730,0.998323
10.001,33.336,8030558,802994.193,0.000511,0.001535,0.007167,229.900287,8024470,10899,0.998644
11.001,36.670,9896114,899576.872,0.000511,0.001535,0.007167,229.900287,9885522,11086,0.998880
12.001,40.003,11745376,978704.167,0.000511,0.001535,0.006655,229.900287,11735440,11275,0.999040
13.001,43.337,13596201,1045780.938,0.000511,0.001535,0.006655,231.211007,13589342,11477,0.999156
14.001,46.670,15455181,1103856.735,0.000511,0.001535,0.006655,231.211007,15449767,11681,0.999245
15.001,50.004,17264268,1150864.154,0.000511,0.001535,0.006655,231.211007,17267604,11862,0.999314
16.001,53.337,19090077,1193040.887,0.000511,0.001535,0.006655,231.211007,19225656,12071,0.999373
17.001,56.671,20903651,1229535.910,0.000511,0.001535,0.006655,231.211007,20901643,12243,0.999415
18.001,60.005,22795111,1266292.085,0.000511,0.001535,0.006655,231.211007,22798204,12443,0.999455
19.002,63.338,24558439,1292444.696,0.000511,0.001535,0.006655,231.211007,24549765,12607,0.999487
20.002,66.672,26317656,1315778.432,0.000511,0.001535,0.006655,232.652799,26310131,12774,0.999515
21.002,70.005,28063148,1336235.758,0.000511,0.001535,0.006143,235.929599,28070778,12941,0.999539
22.002,73.339,29821188,1355403.463,0.000511,0.001535,0.006143,235.929599,29816537,13137,0.999560
23.002,76.673,31622979,1374800.323,0.000511,0.001535,0.006143,235.929599,31612093,13316,0.999579
24.002,80.006,33390499,1391158.815,0.000511,0.001535,0.006143,235.929599,33384884,13480,0.999596
25.002,83.340,35239820,1409480.677,0.000511,0.001535,0.006143,235.929599,35331255,13692,0.999613
26.002,86.673,37055359,1425093.944,0.000511,0.001535,0.006143,235.929599,37051344,13868,0.999626
27.002,90.007,38882700,1439983.834,0.000511,0.001535,0.006143,235.929599,38938188,14045,0.999639
28.002,93.341,40731479,1454579.164,0.000511,0.001535,0.006143,235.929599,40727976,14223,0.999651
29.002,96.674,42531752,1466495.661,0.000511,0.001535,0.006143,247.463935,42523089,14426,0.999661
30.002,100.000,44340610,1477901.475,0.000511,0.001535,0.006143,247.463935,44335037,14598,0.999671
