time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2835,2834.603,1.409023,3.178495,3.903487,88.539135,1391,1448,0.489961
2.000,6.668,5829,2914.132,1.385471,3.235839,4.009983,88.539135,2887,2946,0.494943
3.001,10.002,8851,2949.794,1.368063,3.227647,4.073471,88.539135,4387,4469,0.495370
4.001,13.336,11807,2951.227,1.399807,3.225599,4.052991,88.539135,5822,5989,0.492930
5.001,16.670,14098,2819.111,1.528831,3.287039,4.155391,88.539135,6696,7415,0.474523
6.001,20.004,16238,2705.829,1.596415,3.321855,4.300799,88.539135,7379,8863,0.454316
7.001,23.337,18324,2617.259,1.647615,3.342335,4.317183,88.539135,7965,10366,0.434510
8.001,26.671,20610,2575.809,1.663999,3.346431,4.317183,88.539135,8727,11893,0.423230
9.002,30.005,23704,2633.315,1.633279,3.336191,4.268031,88.539135,10300,13412,0.434379
10.002,33.339,26643,2663.847,1.614847,3.338239,4.288511,88.539135,11766,14882,0.441534
11.002,36.673,29693,2698.927,1.597439,3.325951,4.259839,88.539135,13299,16403,0.447748
12.002,40.006,32799,2732.824,1.577983,3.313663,4.235263,88.539135,14875,17931,0.453423
13.002,43.340,35799,2753.350,1.568767,3.305471,4.222975,88.539135,16354,19460,0.456637
14.002,46.674,38894,2777.721,1.557503,3.291135,4.184063,88.539135,17867,21036,0.459270
15.002,50.008,41935,2795.247,1.550335,3.284991,4.171775,88.539135,19383,22559,0.462138
16.002,53.341,44924,2807.336,1.542143,3.282943,4.171775,88.539135,20880,24057,0.464651
17.002,56.675,47881,2816.118,1.537023,3.280895,4.167679,88.539135,22330,25556,0.466316
18.003,60.009,50805,2822.081,1.532927,3.287039,4.175871,88.539135,23786,27026,0.468118
19.003,63.343,53831,2832.786,1.525759,3.287039,4.171775,88.539135,25302,28534,0.469983
20.003,66.677,56936,2846.363,1.514495,3.284991,4.167679,88.539135,26878,30069,0.471983
21.003,70.011,60030,2858.134,1.506303,3.282943,4.155391,88.539135,28457,31579,0.473999
22.003,73.345,62928,2859.916,1.504255,3.284991,4.153343,88.539135,29874,33064,0.474658
23.004,76.679,66034,2870.600,1.496063,3.284991,4.145151,88.539135,31483,34560,0.476705
24.004,80.012,69060,2877.067,1.491967,3.280895,4.139007,88.539135,32982,36088,0.477516
25.004,83.346,71928,2876.698,1.488895,3.289087,4.167679,88.539135,34433,37501,0.478675
26.004,86.679,74770,2875.354,1.487871,3.295231,4.184063,88.539135,35840,38936,0.479298
27.004,90.013,77751,2879.258,1.484799,3.295231,4.188159,88.539135,37322,40444,0.479927
28.004,93.347,80781,2884.617,1.481727,3.291135,4.182015,88.539135,38826,41967,0.480561
29.004,96.680,83995,2895.970,1.475583,3.284991,4.171775,88.539135,40459,43542,0.481649
30.004,100.000,87142,2904.326,1.470463,3.280895,4.165631,88.539135,42065,45087,0.482662
